Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,2603.242449619492,2642.944015820632,2582.2113519939835,2594.016845703125,902239,0.0,0.0
2020-09-29 00:00:00+05:30,2617.0593910040166,2633.0624368899644,2527.250230027232,2533.808837890625,1189292,0.0,0.0
2020-09-30 00:00:00+05:30,2533.852700388214,2570.0998985169545,2509.7607038937253,2519.467529296875,1095715,0.0,0.0
2020-10-01 00:00:00+05:30,2570.97418442194,2723.09011430097,2570.97418442194,2610.675537109375,4741959,0.0,0.0
2020-10-05 00:00:00+05:30,2637.784576437797,2640.93279364333,2562.273265220674,2581.73046875,904969,0.0,0.0
2020-10-06 00:00:00+05:30,2610.3261479722587,2617.321996945049,2580.5937898379016,2599.176513671875,678723,0.0,0.0
2020-10-07 00:00:00+05:30,2601.581154507367,2709.098558176729,2583.6980595227133,2691.1279296875,2126243,0.0,0.0
2020-10-08 00:00:00+05:30,2684.6568107296566,2720.33568009921,2668.0416708586913,2688.6357421875,1009344,0.0,0.0
2020-10-09 00:00:00+05:30,2693.4017801567884,2708.836286128298,2647.57905604877,2675.7373046875,698666,0.0,0.0
2020-10-12 00:00:00+05:30,2668.0417366384345,2688.723128483911,2633.1500274477025,2643.337646484375,632718,0.0,0.0
2020-10-13 00:00:00+05:30,2645.3050448435274,2668.129084513275,2620.1199491553357,2653.56884765625,456767,0.0,0.0
2020-10-14 00:00:00+05:30,2656.629835489008,2689.029403192602,2640.93294232249,2670.79638671875,822555,0.0,0.0
2020-10-15 00:00:00+05:30,2675.8682090750926,2737.125648475875,2640.4517270420984,2647.40380859375,1076100,0.0,0.0
2020-10-16 00:00:00+05:30,2649.677576412267,2703.895401408162,2648.8030953639463,2662.576171875,548742,0.0,0.0
2020-10-19 00:00:00+05:30,2684.656910326657,2686.362105730036,2597.383656014812,2605.95361328125,598192,0.0,0.0
2020-10-20 00:00:00+05:30,2605.95332559731,2639.6646101428105,2585.840263017197,2627.11572265625,899774,0.0,0.0
2020-10-21 00:00:00+05:30,2649.677610605896,2657.6790269027492,2616.4910970931223,2639.183837890625,982019,0.0,0.0
2020-10-22 00:00:00+05:30,2632.0129631001805,2657.941239416672,2603.3299435289778,2628.86474609375,1701072,0.0,0.0
2020-10-23 00:00:00+05:30,2649.6775070463946,2706.956014211919,2620.950719962552,2695.369140625,1217651,0.0,0.0
2020-10-26 00:00:00+05:30,2709.09845723757,2722.9153001753843,2522.877765076189,2531.753662109375,2140237,0.0,0.0
2020-10-27 00:00:00+05:30,2544.739661205867,2599.1761024120747,2494.9380119100565,2577.401611328125,1812330,0.0,0.0
2020-10-28 00:00:00+05:30,2577.0957898150805,2594.585411734423,2527.4252208648763,2574.51611328125,1197897,0.0,0.0
2020-10-29 00:00:00+05:30,2552.5662794239693,2565.727261210222,2522.877692089806,2558.1630859375,714820,0.0,0.0
2020-10-30 00:00:00+05:30,2570.974336691659,2591.262254744513,2518.5930061827753,2524.539306640625,722940,0.0,0.0
2020-11-02 00:00:00+05:30,2551.7357034528854,2566.4707945413434,2468.178996440756,2486.76171875,926407,0.0,0.0
2020-11-03 00:00:00+05:30,2496.81827788533,2562.1857370698704,2496.81827788533,2548.981201171875,951287,0.0,0.0
2020-11-04 00:00:00+05:30,2540.367456200117,2577.751521175179,2520.604099025287,2558.819091796875,710858,0.0,0.0
2020-11-05 00:00:00+05:30,2580.5935086392074,2597.208648139087,2559.60596400778,2579.10693359375,507235,0.0,0.0
2020-11-06 00:00:00+05:30,2588.464045958199,2623.443289822499,2584.0916404751615,2603.679931640625,889565,0.0,0.0
2020-11-09 00:00:00+05:30,2614.6979449474043,2642.681334324768,2605.9531357669784,2625.14794921875,550477,0.0,0.0
2020-11-10 00:00:00+05:30,2636.560253661906,2643.11886125808,2594.585165046393,2621.2568359375,664054,0.0,0.0
2020-11-11 00:00:00+05:30,2638.921229264384,2658.4221979552303,2611.6812319437386,2643.6435546875,782511,0.0,0.0
2020-11-12 00:00:00+05:30,2645.305010932908,2659.2091733604334,2620.163682316603,2638.70263671875,646257,0.0,0.0
2020-11-13 00:00:00+05:30,2632.187834004769,2665.418112307819,2619.595392888464,2659.078125,557563,0.0,0.0
2020-11-14 00:00:00+05:30,2672.1078543086223,2680.284337277648,2649.6775014522914,2660.083740234375,59697,0.0,0.0
2020-11-17 00:00:00+05:30,2653.175403317295,2666.2050850609558,2620.338598457656,2662.92578125,501135,0.0,0.0
2020-11-18 00:00:00+05:30,2672.2392766350035,2672.2392766350035,2626.8535813399717,2656.5859375,455293,0.0,0.0
2020-11-19 00:00:00+05:30,2652.3009416904406,2672.851245722661,2632.1878781695436,2653.39404296875,888406,0.0,0.0
2020-11-20 00:00:00+05:30,2652.3010095690224,2697.774023910463,2642.6817180737175,2674.64404296875,820220,0.0,0.0
2020-11-23 00:00:00+05:30,2682.9076483302533,2697.773824999619,2650.202145056182,2691.433837890625,493600,0.0,0.0
2020-11-24 00:00:00+05:30,2690.7783496150273,2730.1299991869078,2669.790803176691,2707.131103515625,858928,0.0,0.0
