Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,109.26197364638175,114.29641198009585,108.89715766085784,112.20784759521484,18254035,0.0,0.0
2020-09-29 00:00:00+05:30,113.4664673478555,114.21433701957999,110.21049027558377,111.17725372314453,14131620,0.0,0.0
2020-09-30 00:00:00+05:30,112.18048663673422,115.55501881728901,110.24696680110182,112.97396087646484,21418750,0.0,0.0
2020-10-01 00:00:00+05:30,114.36938740205636,121.23701471049392,114.03193136578246,120.15170288085938,31031565,0.0,0.0
2020-10-05 00:00:00+05:30,120.75364195582029,123.30734725471565,118.2364259147148,119.49504089355469,14426150,0.0,0.0
2020-10-06 00:00:00+05:30,120.75363683121763,121.29174898647474,117.84425185007359,119.38558197021484,12240375,0.0,0.0
2020-10-07 00:00:00+05:30,119.13019547161892,119.20316005688844,114.24168654942025,115.6097412109375,17276795,0.0,0.0
2020-10-08 00:00:00+05:30,116.74066433337678,119.14843997858982,115.47293423829439,116.56737518310547,16935265,0.0,0.0
2020-10-09 00:00:00+05:30,115.55503801389314,118.56476167037921,114.98045744308934,116.94133758544922,17527430,0.0,0.0
2020-10-12 00:00:00+05:30,117.65269080145136,121.62916989993067,117.05074346202517,120.68977355957031,30896760,0.0,0.0
2020-10-13 00:00:00+05:30,120.9269329335392,121.81160957432057,118.2364276694382,118.88397979736328,14237305,0.0,0.0
2020-10-14 00:00:00+05:30,118.3823367886355,122.57769620775599,116.7133083757367,121.33732604980469,16828665,0.0,0.0
2020-10-15 00:00:00+05:30,122.21290108103506,122.94253312453507,114.61563473936694,115.30878448486328,15350725,0.0,0.0
2020-10-16 00:00:00+05:30,116.19344835357003,118.39145264089869,114.27817314695396,118.03575897216797,13772355,0.0,0.0
2020-10-19 00:00:00+05:30,118.05401117035494,121.28261437695085,117.5067836834057,119.97840881347656,12763000,0.0,0.0
2020-10-20 00:00:00+05:30,119.29437561092351,120.70803495297496,118.01751617566927,120.14256286621094,8548565,0.0,0.0
2020-10-21 00:00:00+05:30,120.91780115880383,124.58419179511105,118.09048243472022,121.4741439819336,31740925,0.0,0.0
2020-10-22 00:00:00+05:30,121.24614831674803,128.3600366085836,119.70480422991668,127.703369140625,28175610,0.0,0.0
2020-10-23 00:00:00+05:30,128.4695043102222,130.9502455215867,127.5574675094728,129.51834106445312,21913570,0.0,0.0
2020-10-26 00:00:00+05:30,128.96198804060037,129.14440651984035,125.21351652406662,125.86106872558594,10113485,0.0,0.0
2020-10-27 00:00:00+05:30,125.86106376627878,136.58661027726404,124.62069330583213,134.46156311035156,40165905,0.0,0.0
2020-10-28 00:00:00+05:30,132.9749353914021,133.15733992305047,128.96196611227006,129.91049194335938,17774320,0.0,0.0
2020-10-29 00:00:00+05:30,127.68511784691098,128.7248389641443,124.44738528962105,127.52095794677734,14687575,0.0,0.0
2020-10-30 00:00:00+05:30,128.9619755806409,133.1573496994451,122.21290999812085,126.49036407470703,42892115,0.0,0.0
2020-11-02 00:00:00+05:30,126.57240813628712,139.6966111327438,126.57240813628712,137.54420471191406,58773715,0.0,0.0
2020-11-03 00:00:00+05:30,137.53512065912983,140.9643732301517,136.8054886032643,139.14942932128906,16268300,0.0,0.0
2020-11-04 00:00:00+05:30,138.81198130901709,144.649024469678,137.1703124851882,143.91026306152344,22749125,0.0,0.0
2020-11-05 00:00:00+05:30,144.6854649079765,150.46777278235757,142.18647997256227,148.7349090576172,26335845,0.0,0.0
2020-11-06 00:00:00+05:30,148.84434318088557,157.23507558672958,146.47305680345767,154.3895263671875,34200000,0.0,0.0
2020-11-09 00:00:00+05:30,155.79490609241864,157.76059798999748,151.74410658806664,153.45260620117188,24006055,1.2,0.0
2020-11-10 00:00:00+05:30,154.30686088135585,160.35090751474283,152.66265235414713,157.57688903808594,23825835,0.0,0.0
2020-11-11 00:00:00+05:30,157.57689332329934,163.59338480562667,155.62038183261876,162.2431182861328,31631290,0.0,0.0
2020-11-12 00:00:00+05:30,161.11331839195685,161.23273412061098,153.98539074540545,158.20152282714844,20465145,0.0,0.0
2020-11-13 00:00:00+05:30,156.88801193494538,161.66445905848718,155.68471621518404,160.93881225585938,18289185,0.0,0.0
2020-11-14 00:00:00+05:30,162.031833710872,162.46355231785543,158.37601722443253,160.24986267089844,1279465,0.0,0.0
2020-11-17 00:00:00+05:30,160.43361521584455,161.61853610304908,157.43913942647046,158.17398071289062,15728460,0.0,0.0
2020-11-18 00:00:00+05:30,157.43911240163808,171.03362481111654,155.93269433022664,169.98648071289062,35810375,0.0,0.0
2020-11-19 00:00:00+05:30,168.4984575319794,183.41566898208637,165.58666187815467,167.5064239501953,63358800,0.0,0.0
2020-11-20 00:00:00+05:30,168.66377600368367,174.52411661512053,166.12858861858825,171.56639099121094,43910455,0.0,0.0
2020-11-23 00:00:00+05:30,173.14627972188032,179.952723047184,172.85233766526372,179.0525360107422,33172945,0.0,0.0
2020-11-24 00:00:00+05:30,180.53138538506067,190.96608935483331,178.93312112181283,189.07388305664062,39408005,0.0,0.0
2020-11-25 00:00:00+05:30,190.10268767352846,199.8025516694261,189.77200985476244,195.6507110595703,43692190,0.0,0.0
2020-11-26 00:00:00+05:30,194.61279025495017,194.7322059984438,187.82472004988702,193.20741271972656,25519515,0.0,0.0
2020-11-27 00:00:00+05:30,194.73217110176031,200.59251167944856,193.64829121667043,196.6060028076172,67609335,0.0,0.0
2020-12-01 00:00:00+05:30,198.3879907087633,198.40636559300083,187.14497229535513,188.0359649658203,19857690,0.0,0.0
2020-12-02 00:00:00+05:30,189.90059898056947,191.97651220073786,187.3837726744044,189.31272888183594,18406465,0.0,0.0
2020-12-03 00:00:00+05:30,191.0579783067298,194.5300885219912,188.90857941460223,189.89141845703125,16262005,0.0,0.0
2020-12-04 00:00:00+05:30,191.24169415491318,192.0316460094215,181.18359618148452,184.2790985107422,25299565,0.0,0.0
2020-12-07 00:00:00+05:30,185.73038742808947,199.69231306958906,185.55586107998226,195.3567657470703,34630940,0.0,0.0
2020-12-08 00:00:00+05:30,197.48784303308813,198.46150178409752,192.11433100000116,195.9722442626953,20765030,0.0,0.0
2020-12-09 00:00:00+05:30,196.93666476163708,198.08484964018191,192.71135281814935,195.15469360351562,12326970,0.0,0.0
2020-12-10 00:00:00+05:30,193.26249541203126,195.09959142931643,188.30234177173332,192.84915161132812,13328860,0.0,0.0
2020-12-11 00:00:00+05:30,194.73215511442592,197.50617370136504,190.13941560701022,191.65501403808594,17879175,0.0,0.0
2020-12-14 00:00:00+05:30,194.73216375903547,197.26735103393744,192.23371223481502,196.5692596435547,14980145,0.0,0.0
2020-12-15 00:00:00+05:30,196.93666431370636,202.39284108668994,193.55641476660452,200.68434143066406,18580105,0.0,0.0
2020-12-16 00:00:00+05:30,202.60416099321498,203.5502644142333,195.65074515376494,197.12960815429688,17984290,0.0,0.0
2020-12-17 00:00:00+05:30,196.93667790128936,197.68989395951525,193.16144520811258,194.0891876220703,10168720,0.0,0.0
2020-12-18 00:00:00+05:30,194.16268283017675,195.04448107081615,186.65814727072546,188.8167266845703,17274385,0.0,0.0
2020-12-21 00:00:00+05:30,189.23925369262324,189.40458559694616,173.49534229798272,177.61961364746094,18966675,0.0,0.0
2020-12-22 00:00:00+05:30,177.99622369692406,179.32811544418908,168.66377300028591,172.31040954589844,22851915,0.0,0.0
2020-12-23 00:00:00+05:30,172.28287418791783,178.17995112982564,170.29880698804288,176.6643524169922,22133360,0.0,0.0
2020-12-24 00:00:00+05:30,178.99742678298682,189.14738399430274,178.2166694688418,183.08497619628906,33020905,0.0,0.0
