Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,148.9361119301157,149.88173803760847,146.382924325707,147.30490112304688,24921524,0.0,0.0
2020-09-29 00:00:00+05:30,148.93611093585412,150.61459149380497,146.80845220819904,147.28126525878906,29660738,0.0,0.0
2020-09-30 00:00:00+05:30,147.51766437884584,149.33799741806035,146.3829160002149,148.25051879882812,24786634,0.0,0.0
2020-10-01 00:00:00+05:30,149.5980255060069,150.28361010561488,147.54128613629024,148.01409912109375,18514618,0.0,0.0
2020-10-05 00:00:00+05:30,149.030675337975,158.86518075598786,149.030675337975,157.8959197998047,77811262,0.0,0.0
2020-10-06 00:00:00+05:30,158.39237128017015,158.53420942310575,152.71861469699988,156.05194091796875,55159848,0.0,0.0
2020-10-07 00:00:00+05:30,154.6098527729312,159.12521120306633,153.90063326479847,158.53419494628906,35479916,0.0,0.0
2020-10-08 00:00:00+05:30,165.9573760419233,173.8769944142943,163.80608249450486,169.95265197753906,214540492,0.0,0.0
2020-10-09 00:00:00+05:30,171.1583057750355,177.82497195209461,168.9124440279874,176.83206176757812,110861504,0.0,0.0
2020-10-12 00:00:00+05:30,178.25051669695517,179.57438744189378,174.51529655384874,178.48692321777344,105931918,0.0,0.0
2020-10-13 00:00:00+05:30,178.3923448651306,180.47273367531827,176.33561979227622,177.75405883789062,72176286,0.0,0.0
2020-10-14 00:00:00+05:30,172.5767661400059,172.5767661400059,164.68078230113446,165.6973419189453,148263902,0.0,0.0
2020-10-15 00:00:00+05:30,165.95736352250748,167.4940057773455,160.25997262621263,161.51292419433594,77922358,0.0,0.0
2020-10-16 00:00:00+05:30,162.1275847267638,164.58621824872932,160.09449447410242,160.5909423828125,50488458,0.0,0.0
2020-10-19 00:00:00+05:30,161.91482992033025,163.82971694413772,160.1181317263925,162.26943969726562,25693748,0.0,0.0
2020-10-20 00:00:00+05:30,163.00229567216297,165.24815761398392,161.631140740873,163.9479217529297,33993548,0.0,0.0
2020-10-21 00:00:00+05:30,165.29543140698308,165.53183791230512,160.33089479522053,162.38763427734375,19934922,0.0,0.0
2020-10-22 00:00:00+05:30,161.2292476046205,164.63350728463143,161.15832853401795,162.86045837402344,19082496,0.0,0.0
2020-10-23 00:00:00+05:30,164.01883289529067,164.1134012704399,161.37107711130173,161.89117431640625,17346096,0.0,0.0
2020-10-26 00:00:00+05:30,162.50583219990253,163.0731991366013,159.19614123395021,160.66184997558594,17390338,0.0,0.0
2020-10-27 00:00:00+05:30,159.95264696470662,160.63823164994085,156.5247523967535,157.9431915283203,19821156,0.0,0.0
2020-10-28 00:00:00+05:30,158.74697596162196,160.68551228435405,158.10867548072,158.69969177246094,17969178,0.0,0.0
2020-10-29 00:00:00+05:30,157.754082870152,160.75644884469108,156.5720501580587,159.55078125,14479922,0.0,0.0
2020-10-30 00:00:00+05:30,160.40183288415378,163.1205080177835,160.0235882024231,161.08741760253906,22991068,0.0,0.0
2020-11-02 00:00:00+05:30,161.58386230546637,161.58386230546637,157.77772296647663,158.2978057861328,9662266,0.0,0.0
2020-11-03 00:00:00+05:30,158.62877270327377,160.4963899568187,157.28125267228265,158.69969177246094,9515596,0.0,0.0
2020-11-04 00:00:00+05:30,159.8108146925026,166.2174259003955,159.5744081618924,162.1512451171875,30763800,0.0,0.0
2020-11-05 00:00:00+05:30,164.51529796111353,165.0117458661448,162.67131561874953,163.3096160888672,11204872,0.0,0.0
2020-11-06 00:00:00+05:30,163.66423525023242,165.0117553357878,162.36399935575272,163.47511291503906,10915586,0.0,0.0
2020-11-09 00:00:00+05:30,165.48456397626992,166.80843471643652,164.06612485647332,166.40655517578125,14214570,0.0,0.0
2020-11-10 00:00:00+05:30,165.83917866522546,165.83917866522546,161.30017046169536,161.84390258789062,18099240,0.0,0.0
2020-11-11 00:00:00+05:30,162.88409241206713,164.42073479331304,161.46565329091706,163.9479217529297,15275758,0.0,0.0
2020-11-12 00:00:00+05:30,164.53893665114015,165.81553762093904,162.7895226449874,163.3805389404297,10228848,0.0,0.0
2020-11-13 00:00:00+05:30,162.88408485438686,163.71150763666603,162.0330271928287,162.71859741210938,9455776,0.0,0.0
2020-11-14 00:00:00+05:30,164.13704070656487,164.32616303300574,162.22215370404967,163.33326721191406,1498484,0.0,0.0
2020-11-17 00:00:00+05:30,164.06611566993126,165.72096121703433,162.50583849716304,164.86990356445312,13307668,0.0,0.0
2020-11-18 00:00:00+05:30,165.36635280018453,166.59566953098252,161.6074835410174,163.2623291015625,14815616,0.0,0.0
2020-11-19 00:00:00+05:30,164.3970976495942,165.2481553389237,161.51293525714172,161.98574829101562,22113702,0.0,0.0
2020-11-20 00:00:00+05:30,162.55312057501172,164.77534767832867,161.72569773875037,163.7351531982422,12362786,0.0,0.0
2020-11-23 00:00:00+05:30,164.53896348979413,168.98340387065025,163.5933372628413,168.25054931640625,20666694,0.0,0.0
2020-11-24 00:00:00+05:30,169.7398674773097,170.87461579467907,167.84861547199148,168.08502197265625,20184882,0.0,0.0
2020-11-25 00:00:00+05:30,169.21980930900202,169.6453382224962,165.27181695174426,165.48458862304688,13624676,0.0,0.0
2020-11-26 00:00:00+05:30,165.95739196618428,168.51057972599585,164.16070802423434,167.77772521972656,14732740,0.0,0.0
2020-11-27 00:00:00+05:30,167.77768658684002,169.03063808120098,164.46799577126404,165.720947265625,24804168,0.0,0.0
2020-12-01 00:00:00+05:30,166.7611579591746,167.3285249258237,163.7115082079181,166.8320770263672,21387134,0.0,0.0
2020-12-02 00:00:00+05:30,167.58858707412085,170.35453180285944,167.47038381463258,169.69259643554688,18868154,0.0,0.0
2020-12-03 00:00:00+05:30,172.1039366237207,172.1039366237207,169.2670585475055,170.35452270507812,21394090,0.0,0.0
2020-12-04 00:00:00+05:30,170.73277968356328,171.34743082091225,169.73986948321593,170.59092712402344,14854786,0.0,0.0
2020-12-07 00:00:00+05:30,171.15830828159096,171.512918036318,169.03064975322863,169.47982788085938,16784766,0.0,0.0
2020-12-08 00:00:00+05:30,170.3545365100105,172.57676362143707,169.4561945988988,171.9621124267578,23626602,0.0,0.0
2020-12-09 00:00:00+05:30,173.87697981196416,173.87697981196416,169.03064658810928,169.9762725830078,36275376,0.0,0.0
2020-12-10 00:00:00+05:30,168.415991958044,169.26704956409768,166.7847813791493,168.27413940429688,13794794,0.0,0.0
2020-12-11 00:00:00+05:30,168.98337220810512,170.212688958628,166.737510339901,167.139404296875,11727232,0.0,0.0
2020-12-14 00:00:00+05:30,167.13940197515598,167.6358498727458,164.11340154374707,165.17723083496094,23003678,0.0,0.0
2020-12-15 00:00:00+05:30,165.15357839967612,167.32852112857833,164.30252075446165,166.7611541748047,14463562,0.0,0.0
2020-12-16 00:00:00+05:30,167.328533319445,169.71624784816387,166.9975728462416,169.45619201660156,13332544,0.0,0.0
2020-12-17 00:00:00+05:30,169.4561983519998,169.85809234008775,168.0850433595023,168.74697875976562,8330742,0.0,0.0
2020-12-18 00:00:00+05:30,169.7162458833351,172.9550036526684,169.03066120610038,171.89117431640625,34796162,0.0,0.0
2020-12-21 00:00:00+05:30,171.3947183683309,173.73514857010724,164.70441707508527,167.3521728515625,19330126,0.0,0.0
2020-12-22 00:00:00+05:30,167.37580318123537,172.9077210919193,165.22450978769592,172.19850158691406,16372078,0.0,0.0
2020-12-23 00:00:00+05:30,176.83207550724245,183.26233568423666,175.74461129582002,182.29306030273438,89748866,0.0,0.0
2020-12-24 00:00:00+05:30,182.71859224170484,182.83679549339982,179.03064213135752,180.70913696289062,24480344,0.0,0.0
2020-12-28 00:00:00+05:30,181.30015591271032,182.6949456459513,180.61457127105913,181.04010009765625,9451758,0.0,0.0
2020-12-29 00:00:00+05:30,181.56022219967534,184.63350721086775,181.13469331471686,182.0330352783203,22918252,0.0,0.0
2020-12-30 00:00:00+05:30,182.0330193214221,182.78952306676146,180.9928248679419,181.74932861328125,14376870,0.0,0.0
2020-12-31 00:00:00+05:30,180.23633858983231,183.2623391930882,180.23633858983231,182.62403869628906,12789210,0.0,0.0
2021-01-01 00:00:00+05:30,182.05666030999132,184.7517004840901,182.05666030999132,183.49874877929688,10084672,0.0,0.0
2021-01-04 00:00:00+05:30,184.39706495417167,188.15593397295729,183.3568706109924,187.42306518554688,19511442,0.0,0.0
2021-01-05 00:00:00+05:30,186.33561732494047,193.75877321123116,186.05192662215993,192.1039276123047,50313494,0.0,0.0
2021-01-06 00:00:00+05:30,191.4892792362195,197.35215798627212,190.68549130481904,192.15121459960938,44972600,0.0,0.0
2021-01-07 00:00:00+05:30,194.91716778080524,195.2717775463252,190.94554129280334,192.3166961669922,24689510,0.0,0.0
2021-01-08 00:00:00+05:30,192.6713130659354,204.5625580908088,192.55310980638578,203.4041748046875,81986460,0.0,0.0
2021-01-11 00:00:00+05:30,206.1464785049829,213.23867386639284,205.6736654808889,211.2528533935547,94668036,0.0,0.0
2021-01-12 00:00:00+05:30,211.7965977210304,217.8485985951113,209.17247680702098,216.40652465820312,44268930,0.0,0.0
2021-01-13 00:00:00+05:30,217.9668052523744,221.01645504544473,214.0897326627929,217.02117919921875,58380386,0.0,0.0
2021-01-14 00:00:00+05:30,213.71150300094553,220.330885837258,203.30961568674022,214.82261657714844,143103614,0.0,0.0
2021-01-15 00:00:00+05:30,215.01173478501582,217.2103125847362,206.4301808014632,207.35215759277344,50615558,0.0,0.0
2021-01-18 00:00:00+05:30,208.5105542877711,210.40180648085746,202.88408189916103,204.04246520996094,43021174,0.0,0.0
2021-01-19 00:00:00+05:30,204.7280311739632,207.82495058520564,202.22212801899659,203.42779541015625,31355580,0.0,0.0
2021-01-20 00:00:00+05:30,205.2008353565217,211.74929808033352,204.72802237182924,210.37814331054688,48839358,0.0,0.0
2021-01-21 00:00:00+05:30,213.5223688073383,214.39707580510603,209.12519893846897,210.78004455566406,31822754,0.0,0.0
2021-01-22 00:00:00+05:30,212.03581862056973,214.19194860174255,208.7186866731976,210.75634765625,22797624,0.5,0.0
2021-01-25 00:00:00+05:30,210.9458878259358,213.7180651778695,206.20712806589438,207.2022705078125,14760338,0.0,0.0
2021-01-27 00:00:00+05:30,207.55769261003655,215.49511578633363,207.20228560214267,211.56195068359375,59180420,0.0,0.0
2021-01-28 00:00:00+05:30,210.0455490228263,212.5807886602508,202.48722060557495,204.66705322265625,29624870,0.0,0.0
2021-01-29 00:00:00+05:30,207.27335780290412,207.41552927866348,196.91916439575593,198.03277587890625,31264842,0.0,0.0
2021-02-01 00:00:00+05:30,197.17982650505243,200.82866339846197,193.43620861740396,199.73875427246094,30163704,0.0,0.0
2021-02-02 00:00:00+05:30,202.8189122490867,206.39666998661895,200.75754891686256,202.98477172851562,26620996,0.0,0.0
2021-02-03 00:00:00+05:30,203.86146216792503,208.4817531947433,203.86146216792503,205.4252471923828,19795332,0.0,0.0
2021-02-04 00:00:00+05:30,205.42525589085454,207.03643147612016,202.9374067710691,203.71929931640625,14386598,0.0,0.0
2021-02-05 00:00:00+05:30,204.71443448857184,205.37785800432707,199.28854843799397,201.65792846679688,17358052,0.0,0.0
2021-02-08 00:00:00+05:30,203.93253601786907,207.4155274508382,202.01332957363826,206.27821350097656,25032680,0.0,0.0
2021-02-09 00:00:00+05:30,208.62390370976635,214.0734775715774,206.2308357550683,208.19741821289062,58949660,0.0,0.0
2021-02-10 00:00:00+05:30,209.45319847854233,210.47202901774594,206.13606637594097,208.0315704345703,21215470,0.0,0.0
2021-02-11 00:00:00+05:30,208.03155322042156,208.74236718358927,205.37784486561927,207.08380126953125,18474052,0.0,0.0
2021-02-12 00:00:00+05:30,208.5054340621465,212.86509892261034,208.31588655985402,209.45318603515625,38561668,0.0,0.0
