Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-19 00:00:00+05:30,2861.099309521997,2888.372287111381,2821.943885876567,2874.0576171875,3725028,0.0,0.0
2021-02-22 00:00:00+05:30,2896.6520986339856,2896.6520986339856,2753.6438440628017,2767.958740234375,5366696,0.0,0.0
2021-02-23 00:00:00+05:30,2778.7651614058577,2833.0306090023355,2776.8939390749447,2788.308349609375,3832829,0.0,0.0
2021-02-24 00:00:00+05:30,2780.636160172675,2809.967659219752,2733.060244866053,2758.275146484375,3774549,0.0,0.0
2021-02-25 00:00:00+05:30,2782.5079574127726,2834.8085367974672,2777.3152691046735,2802.4365234375,4224073,0.0,0.0
2021-02-26 00:00:00+05:30,2769.409560632078,2780.9644520253073,2694.560653587968,2707.93994140625,5553153,0.0,0.0
2021-03-01 00:00:00+05:30,2737.598452534802,2774.0872904188955,2714.95670650625,2735.914306640625,3265871,0.0,0.0
2021-03-02 00:00:00+05:30,2769.4094710009167,2830.2242060060044,2758.18213530767,2812.775146484375,3306469,0.0,0.0
2021-03-03 00:00:00+05:30,2839.5798536385337,2866.7125771164638,2803.9329772871833,2862.128173828125,3509857,0.0,0.0
2021-03-04 00:00:00+05:30,2828.3529641707996,2883.03939905423,2821.8505113101264,2853.333740234375,3916760,0.0,0.0
2021-03-05 00:00:00+05:30,2821.8969500011153,2865.964099193055,2803.6525321292474,2814.365234375,3203686,0.0,0.0
2021-03-08 00:00:00+05:30,2821.8037539498946,2837.7091464622117,2803.091527464816,2813.33642578125,2003125,0.0,0.0
2021-03-09 00:00:00+05:30,2813.3357964880033,2869.4256371465794,2799.4421084830437,2854.502685546875,1942397,0.0,0.0
2021-03-10 00:00:00+05:30,2877.0048477530627,2894.032928322283,2862.970677764023,2873.215576171875,3053778,0.0,0.0
2021-03-12 00:00:00+05:30,2877.004217362802,2916.299884721904,2845.5209942874153,2861.052001953125,2938317,0.0,0.0
2021-03-15 00:00:00+05:30,2845.1933492051485,2899.458792892718,2845.1933492051485,2868.723876953125,3097083,0.0,0.0
2021-03-16 00:00:00+05:30,2862.9704622072863,2938.754974442185,2862.9704622072863,2909.7978515625,4894756,0.0,0.0
2021-03-17 00:00:00+05:30,2905.0726790797926,2951.8532375190807,2886.641184738852,2912.5107421875,3838390,0.0,0.0
2021-03-18 00:00:00+05:30,2924.6737742880982,2943.853803818139,2794.7174704503955,2840.9833984375,3656306,0.0,0.0
2021-03-19 00:00:00+05:30,2834.9022112808148,2899.4593903495856,2811.511929009521,2853.801513671875,5776626,0.0,0.0
2021-03-22 00:00:00+05:30,2852.3978171599433,2937.304533482671,2824.2826549413894,2928.135498046875,2821646,0.0,0.0
2021-03-23 00:00:00+05:30,2937.818784672885,2964.951505932603,2921.7731460548043,2940.25146484375,3305973,0.0,0.0
2021-03-24 00:00:00+05:30,2910.874272562697,2949.327994195834,2910.8274463064463,2920.136962890625,2207104,0.0,0.0
2021-03-25 00:00:00+05:30,2911.809853320327,2929.259143581585,2853.614867927402,2867.5087890625,3179786,0.0,0.0
2021-03-26 00:00:00+05:30,2891.646463914872,2917.2355198333207,2847.1115109274942,2869.332275390625,3697370,0.0,0.0
2021-03-30 00:00:00+05:30,2884.4893327657805,2983.149488229921,2863.812233854806,2955.1748046875,4694008,0.0,0.0
2021-03-31 00:00:00+05:30,2951.853127813262,2998.6336845139476,2930.3340717309466,2973.23193359375,3530069,0.0,0.0
2021-04-01 00:00:00+05:30,2985.628524240009,3007.9895370507506,2942.4967633047,2961.208984375,4285076,0.0,0.0
2021-04-05 00:00:00+05:30,2966.8229250382956,3052.8991499211475,2948.110702237676,3030.350830078125,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,3064.126831755796,3064.126831755796,3022.0243256706017,3054.489990234375,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,3049.1573000317767,3066.512935748323,3026.5155517113917,3060.7587890625,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,3059.4489576214546,3120.2636922530737,3055.7533386626014,3103.750244140625,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,3138.0398833445424,3138.3674386243215,3095.0017692617016,3108.334228515625,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,3108.33451592883,3123.1640458033926,3006.3060620989904,3037.5087890625,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,3007.0544910100043,3007.0544910100043,2875.180133922566,2904.18408203125,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2956.8125221997516,3028.807768123324,2888.6531456641756,3011.68603515625,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,3021.0884985437065,3037.929499774362,2977.6762311840735,2989.41796875,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2964.9519312150132,2983.6641554574558,2933.234802492356,2958.215576171875,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,3017.3460453691387,3017.6736006493184,2925.048094140312,2942.076171875,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2945.3044238941243,2945.3044238941243,2905.3070401198315,2917.984619140625,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2905.0727086819375,2918.1712651784096,2892.0209784285203,2909.282958984375,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2902.313068808454,2949.9824186943943,2889.214510653769,2901.1435546875,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2906.008337729735,2934.1703257386025,2903.201504177517,2930.334228515625,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2947.128774474534,2948.111212025588,2911.622371254722,2922.943359375,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2943.0587335819896,2954.052165374338,2905.5406324372666,2914.662841796875,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2899.45904792512,2930.3810431200454,2825.5457646769482,2840.18798828125,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2830.130428324061,2858.292418810581,2810.5762442248724,2841.451416015625,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2865.5901434252482,2891.0387233968972,2839.5801053429072,2853.38037109375,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2872.3264195775596,2899.8332978299873,2855.8595708853145,2896.37158203125,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2905.5405809204426,2932.205500114206,2876.0688281273356,2911.107421875,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2931.2699220205673,2956.3911743866956,2911.435010045329,2931.17626953125,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2943.385578903726,2960.4604808089466,2923.78457281173,2942.964599609375,2137153,0.0,0.0
2021-05-11 00:00:00+05:30,2923.78492623632,2926.685412251426,2892.1143965470496,2921.53955078125,2415625,0.0,0.0
2021-05-12 00:00:00+05:30,2919.1076643042793,2919.1076643042793,2872.888550987765,2888.7939453125,1978558,0.0,0.0
2021-05-14 00:00:00+05:30,2898.9910566444655,2898.9910566444655,2844.2578060994592,2855.017333984375,2043935,0.0,0.0
2021-05-17 00:00:00+05:30,2858.2929927683954,2877.192298460321,2840.51637513743,2872.09326171875,2890462,0.0,0.0
2021-05-18 00:00:00+05:30,2900.395305778461,2922.84997911352,2879.8118552213236,2889.91650390625,2098538,0.0,0.0
2021-05-19 00:00:00+05:30,2885.4249333326575,2917.2357140503327,2869.6131954618586,2883.5537109375,1986041,0.0,0.0
2021-05-20 00:00:00+05:30,2869.613145599412,2889.9158625499485,2855.5789778795897,2862.97021484375,2329027,0.0,0.0
2021-05-21 00:00:00+05:30,2863.9054864710984,2889.354061901637,2858.3854725240517,2882.14990234375,1685566,0.0,0.0
2021-05-24 00:00:00+05:30,2883.085693359375,2905.0725548858863,2874.1973876358916,2883.085693359375,1652260,0.0,0.0
2021-05-25 00:00:00+05:30,2907.060740995805,2941.1425494890455,2897.7529733880406,2927.744873046875,1841613,15.0,0.0
2021-05-26 00:00:00+05:30,2933.3855382796423,2975.693983543291,2918.15454389233,2969.582763671875,1923753,0.0,0.0
2021-05-27 00:00:00+05:30,2972.8269266795437,3025.2894546220887,2972.6859903172503,2989.79736328125,5959785,0.0,0.0
2021-05-28 00:00:00+05:30,2998.7289911391463,3006.7205874472456,2948.0997862426198,2955.574462890625,1763701,0.0,0.0
2021-05-31 00:00:00+05:30,2961.591708979018,2980.7246234220856,2941.4717809300623,2970.1943359375,1652799,0.0,0.0
2021-06-01 00:00:00+05:30,2979.078885402787,2980.3480010951585,2944.667923220445,2964.411865234375,1377441,0.0,0.0
2021-06-02 00:00:00+05:30,2962.390663381777,2970.47614030754,2928.684840734994,2942.2705078125,2240078,0.0,0.0
2021-06-03 00:00:00+05:30,2965.8697793250913,2965.8697793250913,2935.8776476582634,2953.365234375,1281706,0.0,0.0
2021-06-04 00:00:00+05:30,2940.9073745029823,2968.0318837588634,2938.0868111642644,2955.71533203125,1836060,0.0,0.0
2021-06-07 00:00:00+05:30,2956.890778360851,2999.6222700928283,2946.172728721917,2992.805908203125,2559821,0.0,0.0
2021-06-08 00:00:00+05:30,3006.720143419795,3037.7463362693425,2996.5660707614334,3008.741455078125,2574057,0.0,0.0
2021-06-09 00:00:00+05:30,3010.4810218378934,3027.404400474084,2995.6260102385236,3008.835693359375,1710925,0.0,0.0
2021-06-10 00:00:00+05:30,3018.002917119162,3031.16554666423,3002.0197241001506,3024.396240234375,1874324,0.0,0.0
2021-06-11 00:00:00+05:30,3019.4606057874307,3111.081874061532,3018.943456516041,3077.9873046875,3452954,0.0,0.0
2021-06-14 00:00:00+05:30,3082.8756831071396,3110.7992138351797,3074.7431507506903,3080.38427734375,1847360,0.0,0.0
2021-06-15 00:00:00+05:30,3100.739768803636,3100.739768803636,3057.0680857055095,3067.59814453125,1304985,0.0,0.0
2021-06-16 00:00:00+05:30,3066.9868493331483,3097.6368352408294,3058.431048160947,3078.504150390625,1635552,0.0,0.0
2021-06-17 00:00:00+05:30,3070.183532710245,3136.5138337802227,3065.0124993524414,3119.308349609375,2273413,0.0,0.0
2021-06-18 00:00:00+05:30,3150.4752275100996,3157.150652748339,3079.1150648453868,3100.081298828125,3380431,0.0,0.0
2021-06-21 00:00:00+05:30,3069.712757162172,3089.456698326155,3057.2082151840477,3077.328369140625,1130569,0.0,0.0
2021-06-22 00:00:00+05:30,3106.3808630783888,3128.0522403703712,3088.517292739863,3103.748291015625,1708688,0.0,0.0
2021-06-23 00:00:00+05:30,3129.885155614763,3129.885155614763,3061.627430186563,3066.328369140625,1467104,0.0,0.0
2021-06-24 00:00:00+05:30,3087.5767089734704,3180.6553003828412,3082.4056761173943,3171.817626953125,4155204,0.0,0.0
2021-06-25 00:00:00+05:30,3173.3690696803824,3196.3095616145733,3149.6293262511754,3178.587158203125,2722861,0.0,0.0
2021-06-28 00:00:00+05:30,3188.6471608788493,3188.6471608788493,3133.64617048775,3137.171875,1355238,0.0,0.0
2021-06-29 00:00:00+05:30,3142.107491295386,3164.9540997519075,3127.534581027559,3141.0263671875,1497322,0.0,0.0
2021-06-30 00:00:00+05:30,3145.8678594111934,3179.7146146230293,3138.8164520753944,3145.6328125,1693146,0.0,0.0
2021-07-01 00:00:00+05:30,3157.150794810527,3160.9115462039877,3133.035068315178,3141.6376953125,990310,0.0,0.0
2021-07-02 00:00:00+05:30,3131.7652067466493,3139.9447937717086,3098.1064414149914,3126.547119140625,1682274,0.0,0.0
2021-07-05 00:00:00+05:30,3142.1074681889395,3172.193476262562,3104.4999580969115,3122.363525390625,1972858,0.0,0.0
2021-07-06 00:00:00+05:30,3114.8420338411247,3128.9448501730344,3061.3454423706244,3067.174560546875,2159420,0.0,0.0
2021-07-07 00:00:00+05:30,3079.115414678257,3086.3548156998113,3047.7132302033287,3079.068359375,2640710,0.0,0.0
2021-07-08 00:00:00+05:30,3100.7394701477865,3100.7394701477865,3038.592962633124,3063.60205078125,2485811,0.0,0.0
2021-07-09 00:00:00+05:30,3055.6103793576267,3085.6963892466865,3009.541176715004,3016.263427734375,6365067,0.0,0.0
2021-07-12 00:00:00+05:30,3041.5075467136553,3042.4477345178943,2997.6478774611137,3002.11376953125,1892226,0.0,0.0
2021-07-13 00:00:00+05:30,3021.763920220309,3021.763920220309,2985.096592003572,2996.89599609375,1809339,0.0,0.0
2021-07-14 00:00:00+05:30,2996.378057624797,3029.284625562314,2994.4976823140814,3022.2802734375,2044279,0.0,0.0
2021-07-15 00:00:00+05:30,3041.1731253284734,3045.177644287322,3009.513777544093,3017.94677734375,2232968,7.0,0.0
2021-07-16 00:00:00+05:30,3027.415804383664,3033.870237594403,3007.628772982464,3010.26708984375,1256526,0.0,0.0
2021-07-19 00:00:00+05:30,2996.322343504607,3014.9787361795106,2992.5533845819596,3000.65673828125,1597058,0.0,0.0
2021-07-20 00:00:00+05:30,3000.656644420725,3029.3006393212618,2973.8497408907187,3020.632080078125,1811945,0.0,0.0
2021-07-22 00:00:00+05:30,3005.7446457727506,3038.6758773103315,3005.7446457727506,3030.57275390625,2859334,0.0,0.0
2021-07-23 00:00:00+05:30,3043.433975686927,3054.3168893167594,3021.4325885220237,3027.274658203125,1776193,0.0,0.0
2021-07-26 00:00:00+05:30,3015.166595213544,3038.015904567897,3006.5451952459375,3012.858154296875,1259611,0.0,0.0
2021-07-27 00:00:00+05:30,3015.166794082515,3024.5891903140227,2978.5606927075187,2999.1015625,1121367,0.0,0.0
2021-07-28 00:00:00+05:30,3003.8597561846145,3019.3595511395697,2951.471143954519,3013.09375,1660654,0.0,0.0
2021-07-29 00:00:00+05:30,3015.4028819869095,3039.1472786401714,3006.027642102744,3011.2099609375,1731997,0.0,0.0
2021-07-30 00:00:00+05:30,3033.069572506287,3037.3096511258204,2979.6917859004216,2984.4970703125,2999943,0.0,0.0
2021-08-02 00:00:00+05:30,2996.32189708055,3038.628362668398,2984.0727824069504,3033.446044921875,2608669,0.0,0.0
2021-08-03 00:00:00+05:30,3042.4914989650647,3099.968111364219,3033.0219455046267,3095.16259765625,3804735,0.0,0.0
2021-08-04 00:00:00+05:30,3109.3906018143493,3114.290201603356,3072.8316602458312,3084.84521484375,2929598,0.0,0.0
2021-08-05 00:00:00+05:30,3085.8350669638726,3123.5246555680114,3074.057070525079,3094.26806640625,2534521,0.0,0.0
2021-08-06 00:00:00+05:30,3083.52632983908,3132.0045125224046,3076.4123746647565,3118.624755859375,2292362,0.0,0.0
2021-08-09 00:00:00+05:30,3131.910671010013,3144.254103979205,3118.8136302580665,3130.780029296875,1510489,0.0,0.0
2021-08-10 00:00:00+05:30,3124.0899616329693,3156.4085984872563,3124.0899616329693,3141.332763671875,2040777,0.0,0.0
2021-08-11 00:00:00+05:30,3156.502633297812,3165.925029218104,3134.9254386559287,3151.03759765625,1929707,0.0,0.0
2021-08-12 00:00:00+05:30,3133.888941382067,3173.463004983404,3133.888941382067,3158.151611328125,1310205,0.0,0.0
2021-08-13 00:00:00+05:30,3166.6317361251017,3278.9938084401856,3163.5694574246904,3263.3525390625,4363584,0.0,0.0
2021-08-16 00:00:00+05:30,3260.148873798146,3292.514894661984,3238.0062441639675,3272.350830078125,2083489,0.0,0.0
2021-08-17 00:00:00+05:30,3280.9730876874382,3355.127309150238,3262.9762166541964,3347.824951171875,4336019,0.0,0.0
2021-08-18 00:00:00+05:30,3367.423190496782,3387.351466636789,3332.324764312576,3354.891357421875,2631309,0.0,0.0
