Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-20 00:00:00+05:30,6464.532585431008,6507.927947353379,6013.066131541786,6033.35302734375,1272134,0.0,0.0
2021-04-22 00:00:00+05:30,6030.627355296609,6056.849568767568,5808.932446334869,5927.73388671875,1795988,0.0,0.0
2021-04-23 00:00:00+05:30,5929.388733569222,5988.741000183551,5833.84112416321,5903.99365234375,968454,0.0,0.0
2021-04-26 00:00:00+05:30,5966.167818006195,6123.0136786284775,5946.173104007355,6106.37548828125,697792,0.0,0.0
2021-04-27 00:00:00+05:30,6109.391268896898,6174.484066996748,6066.579799581486,6155.89990234375,512910,0.0,0.0
2021-04-28 00:00:00+05:30,6188.203245003921,6231.987701926119,6110.364210475571,6188.9814453125,414435,0.0,0.0
2021-04-29 00:00:00+05:30,6246.583363284544,6273.145747362715,6149.673657209615,6210.0478515625,406869,0.0,0.0
2021-04-30 00:00:00+05:30,6207.663510193797,6250.4749826778925,6065.16922594581,6109.34326171875,475175,0.0,0.0
2021-05-03 00:00:00+05:30,6083.120952099817,6207.663415610498,5983.876176489744,6178.61962890625,402055,0.0,0.0
2021-05-04 00:00:00+05:30,6217.393444657014,6251.448025339799,6115.229702608659,6126.37060546875,330346,0.0,0.0
2021-05-05 00:00:00+05:30,6173.560227036912,6227.123024894014,6124.375399964905,6208.00390625,215973,0.0,0.0
2021-05-06 00:00:00+05:30,6227.122806948002,6256.215051293359,6143.445844229638,6232.42578125,246632,0.0,0.0
2021-05-07 00:00:00+05:30,6285.454232890131,6347.773926357884,6241.6697714115735,6306.81103515625,745582,0.0,0.0
2021-05-10 00:00:00+05:30,6411.990510730543,6426.585329798973,6159.013646877745,6230.13916015625,872011,0.0,0.0
2021-05-11 00:00:00+05:30,6217.393193085944,6441.131969155541,6139.943254848551,6315.27587890625,1139377,0.0,0.0
2021-05-12 00:00:00+05:30,6290.269466561444,6315.178052163785,6198.905996508046,6216.27392578125,392657,0.0,0.0
2021-05-14 00:00:00+05:30,6244.636474879482,6306.9077018025555,6087.888025840706,6196.08447265625,405281,0.0,0.0
2021-05-17 00:00:00+05:30,6207.566222646583,6377.206780287381,6159.987203112394,6355.8984375,357292,0.0,0.0
2021-05-18 00:00:00+05:30,6402.260456690121,6489.829368711718,6385.330562050963,6473.28857421875,451024,0.0,0.0
2021-05-19 00:00:00+05:30,6450.910624559716,6572.534128039349,6343.930400862307,6383.96923828125,475946,0.0,0.0
2021-05-20 00:00:00+05:30,6421.720885269488,6453.29453632545,6344.563125881683,6396.27734375,256088,0.0,0.0
2021-05-21 00:00:00+05:30,6429.40675635255,6494.451093567989,6412.038827030263,6458.3046875,307027,0.0,0.0
2021-05-24 00:00:00+05:30,6470.370072608995,6492.16490836153,6363.389854078541,6385.13623046875,288501,0.0,0.0
2021-05-25 00:00:00+05:30,6447.991423688424,6458.061944425083,6350.887412112934,6379.4931640625,176134,0.0,0.0
2021-05-26 00:00:00+05:30,6416.758061609904,6439.234178011161,6348.892152888798,6403.13623046875,248015,0.0,0.0
2021-05-27 00:00:00+05:30,6421.720816318885,6543.29585726455,6402.504303270052,6492.9921875,1707144,0.0,0.0
2021-05-28 00:00:00+05:30,6542.371222803952,6553.074090658033,6407.709780458231,6420.26123046875,285093,0.0,0.0
2021-05-31 00:00:00+05:30,6454.753654398731,6539.45206611101,6410.190520864587,6526.80322265625,328449,0.0,0.0
2021-06-01 00:00:00+05:30,6541.398070278149,6541.398070278149,6382.801032429668,6423.0341796875,397989,0.0,0.0
2021-06-02 00:00:00+05:30,6423.034405875541,6489.829936818591,6375.357994045839,6416.07763671875,567704,0.0,0.0
2021-06-03 00:00:00+05:30,6450.910284231921,6475.23498364456,6397.395945524115,6462.29443359375,349479,0.0,0.0
2021-06-04 00:00:00+05:30,6450.909907516482,6504.424243099198,6436.94743585064,6484.283203125,205504,0.0,0.0
2021-06-07 00:00:00+05:30,6509.241536281256,6721.352929263462,6483.019318534115,6664.62744140625,617042,0.0,0.0
2021-06-08 00:00:00+05:30,6708.752317564493,6708.752317564493,6543.344356145209,6610.86962890625,218632,0.0,0.0
2021-06-09 00:00:00+05:30,6591.993229447424,6604.252972390653,6501.50535190667,6543.1005859375,345102,0.0,0.0
2021-06-10 00:00:00+05:30,6565.722875379975,6581.095895395277,6500.532680855604,6528.40869140625,198704,0.0,0.0
2021-06-11 00:00:00+05:30,6543.441548530159,6572.485334703641,6470.370056334253,6482.873046875,193014,0.0,0.0
2021-06-14 00:00:00+05:30,6475.234880572336,6505.300113549425,6402.260783496014,6498.10009765625,160001,0.0,0.0
2021-06-15 00:00:00+05:30,6498.099959997592,6563.8251053352715,6480.440323897587,6488.17529296875,193128,0.0,0.0
2021-06-16 00:00:00+05:30,6490.364793183573,6513.278945214359,6387.666101721926,6409.4609375,224100,0.0,0.0
2021-06-17 00:00:00+05:30,6377.936420864298,6567.669083269872,6373.119940166513,6523.73876953125,637296,0.0,0.0
2021-06-18 00:00:00+05:30,6528.749674942358,6546.215000100575,6405.520836081219,6513.08447265625,367329,0.0,0.0
2021-06-21 00:00:00+05:30,6451.882741154943,6606.587816685576,6346.021848061245,6592.4794921875,361652,0.0,0.0
2021-06-22 00:00:00+05:30,6606.589039896406,6752.537251381599,6569.080539581445,6673.6767578125,542280,0.0,0.0
2021-06-23 00:00:00+05:30,6689.000455073053,6765.866503182479,6598.804282001613,6716.87646484375,438444,0.0,0.0
2021-06-24 00:00:00+05:30,6713.6167619834205,6789.996315000189,6702.962354041828,6773.8935546875,278305,0.0,0.0
2021-06-25 00:00:00+05:30,6810.915677925935,6810.915677925935,6703.887002987099,6735.99560546875,183496,0.0,0.0
2021-06-28 00:00:00+05:30,6762.266077147219,6791.407255530767,6673.480929012013,6683.89208984375,127275,0.0,0.0
2021-06-29 00:00:00+05:30,6689.292670107848,6694.157610231562,6615.832074239755,6640.3515625,235008,0.0,0.0
2021-06-30 00:00:00+05:30,6617.291007193934,6680.583682914904,6567.668622049559,6592.96630859375,283145,0.0,0.0
2021-07-01 00:00:00+05:30,6594.230856111471,6615.8313780243625,6509.289200526949,6526.0732421875,274106,0.0,0.0
2021-07-02 00:00:00+05:30,6565.576549720326,6565.576549720326,6504.42416468693,6538.38134765625,256489,0.0,0.0
2021-07-05 00:00:00+05:30,6538.479349275151,6606.5885091634345,6513.668155315849,6538.33349609375,134014,0.0,0.0
2021-07-06 00:00:00+05:30,6545.8738362400245,6809.942671206741,6545.77644242654,6745.77392578125,681761,0.0,0.0
2021-07-07 00:00:00+05:30,6749.131519385895,6773.942714332099,6627.069980094219,6738.03955078125,382398,0.0,0.0
2021-07-08 00:00:00+05:30,6731.131022219808,6805.953704826296,6658.156921805456,6715.4658203125,365610,0.0,0.0
2021-07-09 00:00:00+05:30,6703.887353808609,6733.709341140646,6650.373013538729,6713.17919921875,170542,0.0,0.0
2021-07-12 00:00:00+05:30,6718.579693517811,6922.761325189532,6718.579693517811,6902.1337890625,610763,0.0,0.0
2021-07-13 00:00:00+05:30,6917.944238601879,6966.593635497814,6889.679129042048,6936.28515625,372867,0.0,0.0
2021-07-14 00:00:00+05:30,6918.236686422944,7043.4119781255185,6874.160518147979,6925.77734375,379753,0.0,0.0
2021-07-15 00:00:00+05:30,6941.636826330994,7024.973151033695,6909.9173234561695,6995.44287109375,292170,0.0,0.0
2021-07-16 00:00:00+05:30,7012.32380586104,7161.190954785244,6988.631455442008,7136.42822265625,436381,0.0,0.0
2021-07-19 00:00:00+05:30,7107.482269118936,7185.516093645883,7049.297779074398,7114.82861328125,365109,0.0,0.0
2021-07-20 00:00:00+05:30,7136.18554952979,7340.221318911104,7132.0018912537635,7224.14404296875,953888,0.0,0.0
2021-07-22 00:00:00+05:30,7311.031426878393,7342.653535126137,7093.082126955482,7257.51708984375,1163215,0.0,0.0
2021-07-23 00:00:00+05:30,7394.51386354326,7432.606723050051,7268.220213721732,7287.9716796875,813619,0.0,0.0
2021-07-26 00:00:00+05:30,7312.004454836278,7433.627948762363,7219.3273524646,7410.95751953125,369346,0.0,0.0
2021-07-27 00:00:00+05:30,7419.033463455961,7467.682863216328,7354.816255772276,7391.06005859375,297511,0.0,0.0
2021-07-28 00:00:00+05:30,7433.580173353394,7477.413094560643,7307.140187397583,7447.8828125,289531,0.0,0.0
2021-07-29 00:00:00+05:30,7462.818125487539,7510.397144724241,7429.736532753956,7492.44580078125,227836,0.0,0.0
2021-07-30 00:00:00+05:30,7511.272346502029,7521.197013840317,7386.924673877837,7413.39013671875,245105,0.0,0.0
2021-08-02 00:00:00+05:30,7452.352506513491,7546.948464750573,7451.619204511653,7471.9072265625,202451,37.0,0.0
2021-08-03 00:00:00+05:30,7478.702710506446,7692.093593833421,7439.006533177564,7668.6279296875,385216,0.0,0.0
2021-08-04 00:00:00+05:30,7734.869599672379,7734.869599672379,7561.614587186136,7577.4541015625,258018,0.0,0.0
2021-08-05 00:00:00+05:30,7577.453955951536,7655.526270579725,7474.791676548321,7488.47998046875,173662,0.0,0.0
2021-08-06 00:00:00+05:30,7518.789732021149,7548.0239425192785,7339.032875520641,7360.05419921875,250068,0.0,0.0
2021-08-09 00:00:00+05:30,7428.8384695263685,7447.122324530995,7307.599199952629,7328.76708984375,236944,0.0,0.0
2021-08-10 00:00:00+05:30,7337.908857279508,7377.21403639316,7260.667711413407,7307.74560546875,164588,0.0,0.0
2021-08-11 00:00:00+05:30,7298.800182576803,7379.952281056893,7202.688912328928,7286.52978515625,129339,0.0,0.0
2021-08-12 00:00:00+05:30,7290.977777636854,7411.23931265755,7267.365547340437,7302.41748046875,206051,0.0,0.0
2021-08-13 00:00:00+05:30,7346.122107671806,7361.81505807307,7266.53448689533,7294.595703125,207505,0.0,0.0
2021-08-16 00:00:00+05:30,7294.595555859543,7309.506030656098,7168.809430811611,7183.08447265625,191968,0.0,0.0
2021-08-17 00:00:00+05:30,7212.758478697465,7261.841016907103,7135.566030461724,7244.0947265625,203995,0.0,0.0
2021-08-18 00:00:00+05:30,7259.690196476438,7553.011012495688,7241.113211461886,7432.2119140625,724989,0.0,0.0
2021-08-20 00:00:00+05:30,7427.469307239512,7455.139044755659,7270.004639813306,7326.51806640625,358744,0.0,0.0
2021-08-23 00:00:00+05:30,7393.9820033332435,7393.9820033332435,7125.740033775166,7187.33740234375,310220,0.0,0.0
2021-08-24 00:00:00+05:30,7254.8011943761285,7308.283545088491,7206.599000046022,7289.3642578125,174447,0.0,0.0
2021-08-25 00:00:00+05:30,7298.799534269772,7321.238767338529,7205.914610524878,7217.98974609375,146150,0.0,0.0
2021-08-26 00:00:00+05:30,7201.025367557413,7253.725240481543,7138.450265924871,7144.41455078125,183243,0.0,0.0
2021-08-27 00:00:00+05:30,7167.392178260089,7425.709763239226,7155.268346392873,7397.16015625,497367,0.0,0.0
2021-08-30 00:00:00+05:30,7402.439559681068,7571.1968956862775,7402.439559681068,7532.28271484375,319952,0.0,0.0
2021-08-31 00:00:00+05:30,7561.810061282258,7685.00479463131,7495.959447617224,7658.068359375,475968,0.0,0.0
2021-09-01 00:00:00+05:30,7657.6283916338725,7753.446520129802,7520.256482922871,7594.02685546875,352822,0.0,0.0
