Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,2011.4023837460813,2072.683439172252,1975.9186517151293,2036.0135498046875,2422864,0.0,0.0
2020-09-29 00:00:00+05:30,2036.01383185602,2090.4255344493763,2031.2202159967965,2061.0205078125,2160713,0.0,0.0
2020-09-30 00:00:00+05:30,2079.6023501056384,2142.8602162685474,2061.9100121870433,2123.1416015625,2025626,0.0,0.0
2020-10-01 00:00:00+05:30,2126.0573324784664,2133.9150972305865,2052.421223101597,2065.517578125,1224430,0.0,0.0
2020-10-05 00:00:00+05:30,2070.7070303316386,2131.98809757773,2044.1190509051767,2102.0888671875,1594662,0.0,0.0
2020-10-06 00:00:00+05:30,2117.655959779389,2130.8512521319653,2079.404766200723,2101.149658203125,903168,0.0,0.0
2020-10-07 00:00:00+05:30,2095.120197433572,2163.023513270005,2072.6834718231107,2147.901123046875,1470503,0.0,0.0
2020-10-08 00:00:00+05:30,2164.6051428428736,2230.7292856140916,2162.4801703908684,2222.574951171875,1899346,0.0,0.0
2020-10-09 00:00:00+05:30,2218.868504040406,2287.16733115314,2210.4178411324588,2250.6953125,2181213,0.0,0.0
2020-10-12 00:00:00+05:30,2205.1295732679614,2305.946792664345,2205.1295732679614,2247.284912109375,2053057,0.0,0.0
2020-10-13 00:00:00+05:30,2255.78505279868,2265.916193905565,2220.1530399608464,2228.307373046875,939023,0.0,0.0
2020-10-14 00:00:00+05:30,2238.735443702609,2247.5816127568623,2184.5708469572855,2201.867919921875,1405987,0.0,0.0
2020-10-15 00:00:00+05:30,2217.97918551935,2263.445782013953,2149.7792907774447,2157.291259765625,2782519,0.0,0.0
2020-10-16 00:00:00+05:30,2184.3728334459674,2193.2684694192767,2149.7786935497643,2184.91650390625,1036072,0.0,0.0
2020-10-19 00:00:00+05:30,2198.5074572966155,2215.01375877658,2160.700997558461,2186.448974609375,760641,0.0,0.0
2020-10-20 00:00:00+05:30,2189.117646913607,2199.199321383419,2150.8664530462997,2186.59716796875,869774,0.0,0.0
2020-10-21 00:00:00+05:30,2199.1994726017315,2205.5746317997064,2110.934924158531,2124.574951171875,1473524,0.0,0.0
2020-10-22 00:00:00+05:30,2124.5743721687345,2145.5779569133665,2068.2848133150355,2077.32861328125,1391948,0.0,0.0
2020-10-23 00:00:00+05:30,2073.869896815254,2082.6173715747123,2028.798804590501,2050.93896484375,1124706,0.0,0.0
2020-10-26 00:00:00+05:30,2054.892296550376,2086.521230407813,2000.678351241324,2028.501953125,1236009,0.0,0.0
2020-10-27 00:00:00+05:30,2055.3368824616696,2122.1036284900074,2011.0069821688862,2094.082275390625,1429726,0.0,0.0
2020-10-28 00:00:00+05:30,2083.4077063950435,2107.327037670986,2042.0428977365125,2055.188720703125,958986,0.0,0.0
2020-10-29 00:00:00+05:30,2053.805079161178,2075.648909446346,2037.1011439851995,2061.6630859375,606805,0.0,0.0
2020-10-30 00:00:00+05:30,2063.7383173476164,2119.879719170024,2053.854276227812,2094.873046875,1071769,0.0,0.0
2020-11-02 00:00:00+05:30,2113.306939009192,2123.833346331042,2041.0545015351258,2045.3046875,637352,0.0,0.0
2020-11-03 00:00:00+05:30,2060.8228828562146,2134.7555697932708,2055.781924604511,2086.867431640625,1528660,0.0,0.0
2020-11-04 00:00:00+05:30,2088.4976883472414,2123.0918289493015,2063.7875879171984,2079.206787109375,725363,0.0,0.0
2020-11-05 00:00:00+05:30,2107.3271876783365,2114.7402190545345,2080.096604161179,2097.98681640625,466474,0.0,0.0
2020-11-06 00:00:00+05:30,2103.3240702138123,2143.304970560983,2038.6330656583034,2061.712158203125,1290149,0.0,0.0
2020-11-09 00:00:00+05:30,2075.4513066684626,2085.038779697394,2005.6205217953232,2060.229736328125,1534921,0.0,0.0
2020-11-10 00:00:00+05:30,2065.764696298323,2065.764696298323,1962.9706635638613,2009.821044921875,2804380,0.0,0.0
2020-11-11 00:00:00+05:30,2039.0781443467272,2183.1380762607046,2026.2288879839025,2169.8935546875,3735087,0.0,0.0
2020-11-12 00:00:00+05:30,2130.0107439461117,2179.628579371478,2069.7180964376603,2085.977294921875,2435538,0.0,0.0
