Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,1925.875446337873,1934.5202487848405,1904.6103789995288,1907.6614990234375,1523704,0.0,0.0
2020-09-29 00:00:00+05:30,1909.2332213654993,1913.162635985743,1872.0193534914258,1879.8319091796875,2298844,0.0,0.0
2020-09-30 00:00:00+05:30,1885.1480253827654,1938.819247110801,1880.5714585709914,1912.2379150390625,2417367,0.0,0.0
2020-10-01 00:00:00+05:30,1932.3472524565557,1949.8214985645186,1913.8558911890289,1936.9700927734375,2131531,0.0,0.0
2020-10-05 00:00:00+05:30,1941.5931688967821,1963.1356525347103,1925.1358102250124,1951.8096923828125,1646110,0.0,0.0
2020-10-06 00:00:00+05:30,1959.159830540391,1978.5757609044063,1949.0358548526533,1956.2935791015625,1679499,0.0,0.0
2020-10-07 00:00:00+05:30,1962.8579536649222,1987.8212908052674,1953.6122732425722,1977.9747314453125,2428544,0.0,0.0
2020-10-08 00:00:00+05:30,1985.0476779806922,2001.6899035063805,1984.354251917122,1997.8067626953125,1617365,0.0,0.0
2020-10-09 00:00:00+05:30,1987.821568127635,2003.4929534849202,1961.101638269175,1978.252197265625,2001026,0.0,0.0
2020-10-12 00:00:00+05:30,1983.3834216338398,1985.6025204847426,1963.1354707515616,1977.0963134765625,1741166,0.0,0.0
2020-10-13 00:00:00+05:30,1976.6801128825286,1990.8260484448224,1967.4807064161532,1976.9112548828125,1679160,0.0,0.0
2020-10-14 00:00:00+05:30,1971.7337916073643,2001.6897042823002,1970.254392529137,1995.3563232421875,2123033,0.0,0.0
2020-10-15 00:00:00+05:30,1997.0671867317617,2015.2811339843402,1979.5466655856874,1990.17919921875,2344437,0.0,0.0
2020-10-16 00:00:00+05:30,2008.0693493906524,2008.0693493906524,1982.3202634546951,1988.3299560546875,1640399,0.0,0.0
2020-10-19 00:00:00+05:30,1991.1038794967878,2020.181504055539,1989.7633007603092,2013.524658203125,1605969,0.0,0.0
2020-10-20 00:00:00+05:30,2017.500190250332,2041.9086983927007,1971.687794638862,2009.1790771484375,5855290,0.0,0.0
2020-10-21 00:00:00+05:30,2024.8041135803885,2031.0449481770402,1974.8774368071734,1999.9793701171875,3954242,0.0,0.0
2020-10-22 00:00:00+05:30,1997.0671580211006,2022.2616395285427,1990.7800496009208,2014.9576416015625,2632958,0.0,0.0
2020-10-23 00:00:00+05:30,2023.7867382850368,2023.7867382850368,1978.575454863282,1982.1351318359375,2805684,0.0,0.0
2020-10-26 00:00:00+05:30,1987.8211039359064,2008.161598952925,1980.7019758248696,2003.3076171875,1646050,0.0,0.0
2020-10-27 00:00:00+05:30,1994.293015022943,2023.879188634781,1990.0861858175917,2012.5069580078125,2334808,0.0,0.0
2020-10-28 00:00:00+05:30,2032.2814293454069,2032.2814293454069,1995.1990240373166,2014.042724609375,1555483,14.0,0.0
2020-10-29 00:00:00+05:30,1993.2449687199512,2009.994926440287,1969.050585346133,1974.72705078125,1934367,0.0,0.0
2020-10-30 00:00:00+05:30,1971.0978117877744,1972.7728530435659,1924.3840849500443,1927.4549560546875,2414313,0.0,0.0
2020-11-02 00:00:00+05:30,1928.106201171875,1942.6692676567777,1913.2173501975747,1928.106201171875,1486077,0.0,0.0
2020-11-03 00:00:00+05:30,1946.531170736998,1946.531170736998,1901.1201305036598,1912.9381103515625,2227402,0.0,0.0
2020-11-04 00:00:00+05:30,1907.6341007577064,1940.2034634535696,1907.5875276595432,1916.9862060546875,1479878,0.0,0.0
2020-11-05 00:00:00+05:30,1942.064550158131,1965.3283804187697,1918.1493780873625,1956.3486328125,2083827,0.0,0.0
2020-11-06 00:00:00+05:30,1958.8146113184073,1976.4485501493998,1941.1340993872673,1948.718017578125,2127821,0.0,0.0
2020-11-09 00:00:00+05:30,1972.7728057195684,1989.196979006057,1961.6527402943082,1984.4512939453125,2194404,0.0,0.0
2020-11-10 00:00:00+05:30,1991.3837605698855,1995.2920384011277,1947.1824855105071,1988.219970703125,2471703,0.0,0.0
2020-11-11 00:00:00+05:30,1988.2200120010364,1990.0811183579835,1958.4423102898809,1983.1483154296875,2759942,0.0,0.0
2020-11-12 00:00:00+05:30,1981.1478445104613,2050.9393373889416,1975.7971633897778,2039.8658447265625,3010512,0.0,0.0
2020-11-13 00:00:00+05:30,2051.869628509895,2064.338949436942,2026.9773325631195,2033.5843505859375,2799165,0.0,0.0
2020-11-14 00:00:00+05:30,2044.4250628765071,2044.4250628765071,2030.4667670443962,2035.7708740234375,258276,0.0,0.0
2020-11-17 00:00:00+05:30,2066.153704348253,2066.153704348253,2021.1613702638617,2026.37255859375,2733542,0.0,0.0
2020-11-18 00:00:00+05:30,2019.300468608906,2019.300468608906,1978.2629811144523,1984.0325927734375,3315051,0.0,0.0
2020-11-19 00:00:00+05:30,1978.170173968058,1998.2699881581286,1967.6548766481137,1982.7763671875,2704650,0.0,0.0
2020-11-20 00:00:00+05:30,1986.7311533570446,1993.245025991002,1954.627066803968,1973.0054931640625,2827038,0.0,0.0
2020-11-23 00:00:00+05:30,1991.3836069205054,1991.3836069205054,1949.508717989934,1981.5196533203125,3244576,0.0,0.0
2020-11-24 00:00:00+05:30,1983.939558689826,2010.9256033436745,1975.006156481796,2007.5291748046875,1989749,0.0,0.0
2020-11-25 00:00:00+05:30,2011.8559694400444,2020.2309480362333,1980.2171614099973,1987.5220947265625,1786536,0.0,0.0
2020-11-26 00:00:00+05:30,1991.3837249930668,2011.8558941285096,1975.1456180932557,2004.5975341796875,1630887,0.0,0.0
2020-11-27 00:00:00+05:30,2016.508593220399,2016.9738697762873,1978.3559156375488,1989.7086181640625,5687861,0.0,0.0
2020-12-01 00:00:00+05:30,2009.0641899087934,2009.0641899087934,1981.7060190029833,1984.9163818359375,2226742,0.0,0.0
2020-12-02 00:00:00+05:30,1996.0366518487208,2000.596271740844,1974.7270740389858,1990.7325439453125,1634682,0.0,0.0
2020-12-03 00:00:00+05:30,2003.4809644894292,2006.6447543764828,1972.8658562315265,1979.9844970703125,3469163,0.0,0.0
2020-12-04 00:00:00+05:30,1992.3141895535932,2042.9361873816097,1985.4281874794392,2032.5140380859375,3712143,0.0,0.0
2020-12-07 00:00:00+05:30,2037.213610557731,2102.6781196130596,2035.1198658397889,2099.467529296875,4147649,0.0,0.0
2020-12-08 00:00:00+05:30,2102.58477226865,2119.98607015586,2084.5784785426295,2103.050048828125,2768211,0.0,0.0
2020-12-09 00:00:00+05:30,2103.0503902980245,2136.5503080195863,2087.463623024798,2133.01416015625,2123890,0.0,0.0
2020-12-10 00:00:00+05:30,2130.9666159539975,2194.1510810723676,2117.0548924354785,2187.218505859375,3041370,0.0,0.0
2020-12-11 00:00:00+05:30,2201.9213530494985,2219.3692243097958,2170.980461347905,2209.8310546875,2611218,0.0,0.0
2020-12-14 00:00:00+05:30,2215.6002382479123,2225.3244721801248,2192.5224771781723,2206.108642578125,1575632,0.0,0.0
2020-12-15 00:00:00+05:30,2197.0357901382995,2199.780876247478,2147.065135901413,2158.9296875,2207176,0.0,0.0
2020-12-16 00:00:00+05:30,2156.1847071242537,2191.3594330162905,2143.063817368081,2181.169921875,1748634,0.0,0.0
2020-12-17 00:00:00+05:30,2179.35524247509,2179.35524247509,2149.5775448836284,2154.509521484375,1912868,0.0,0.0
2020-12-18 00:00:00+05:30,2160.7443819510554,2181.123404756626,2151.4388505903703,2171.399169921875,2229891,0.0,0.0
2020-12-21 00:00:00+05:30,2180.2858750783867,2186.7997466641946,2107.795880733502,2145.808837890625,2003069,0.0,0.0
2020-12-22 00:00:00+05:30,2149.577991678724,2171.2599276813116,2122.591947627346,2150.508544921875,1764488,0.0,0.0
2020-12-23 00:00:00+05:30,2158.8836119730304,2212.2043604128116,2143.296844515897,2205.737060546875,1559556,0.0,0.0
2020-12-24 00:00:00+05:30,2217.043203464444,2242.6334188244746,2196.1523276349735,2235.421630859375,2489444,0.0,0.0
2020-12-28 00:00:00+05:30,2237.9805331338976,2249.519302388814,2211.0410623822,2222.99853515625,1532477,0.0,0.0
2020-12-29 00:00:00+05:30,2228.67489127945,2236.119316803557,2190.7082756693385,2218.718017578125,1749013,0.0,0.0
2020-12-30 00:00:00+05:30,2224.0222080107255,2246.9602541353265,2210.9944628591984,2239.469482421875,1924886,0.0,0.0
2020-12-31 00:00:00+05:30,2229.6055419536833,2249.14715980887,2221.230562872889,2229.047119140625,1709836,0.0,0.0
2021-01-01 00:00:00+05:30,2229.046893313359,2237.0497411652345,2216.577572152907,2221.7421875,830096,0.0,0.0
2021-01-04 00:00:00+05:30,2237.9808951534487,2261.2447298224038,2233.9794701532114,2257.98779296875,1614486,0.0,0.0
2021-01-05 00:00:00+05:30,2237.980204241056,2286.3223923216988,2237.980204241056,2280.366943359375,2356303,0.0,0.0
2021-01-06 00:00:00+05:30,2275.946788402528,2279.855065935541,2234.816387344037,2249.426025390625,1641627,0.0,0.0
2021-01-07 00:00:00+05:30,2263.105408845479,2263.756750655922,2200.7583437169233,2204.341064453125,2403881,0.0,0.0
2021-01-08 00:00:00+05:30,2224.0218095014934,2233.3273400851817,2196.849705634285,2225.138427734375,2797948,0.0,0.0
2021-01-11 00:00:00+05:30,2256.5916232360837,2272.364455330399,2235.282044761102,2260.406982421875,2787672,0.0,0.0
2021-01-12 00:00:00+05:30,2261.058073799363,2264.128944610466,2207.2720566610965,2210.901123046875,2036708,0.0,0.0
2021-01-13 00:00:00+05:30,2216.4845014020416,2231.4664982907534,2200.386113334014,2207.597900390625,1702740,0.0,0.0
2021-01-14 00:00:00+05:30,2201.6889622748768,2238.9110918146043,2187.8701558089133,2231.978515625,2120413,0.0,0.0
2021-01-15 00:00:00+05:30,2226.3485837942912,2239.8416055142566,2180.1001340947514,2187.8701171875,2042957,0.0,0.0
2021-01-18 00:00:00+05:30,2209.598733610834,2209.598733610834,2159.488349283157,2170.608642578125,1733797,0.0,0.0
2021-01-19 00:00:00+05:30,2179.3555125274524,2216.6707853199537,2161.907640682922,2199.03662109375,1495269,0.0,0.0
2021-01-20 00:00:00+05:30,2193.313796176175,2209.0866267870306,2183.3569228101655,2192.336669921875,1380562,0.0,0.0
2021-01-21 00:00:00+05:30,2210.9943309341184,2233.2344608128683,2186.7999485249065,2203.22412109375,1521133,0.0,0.0
2021-01-22 00:00:00+05:30,2195.175117426838,2253.7999721949136,2193.314010926264,2242.028564453125,2548089,0.0,0.0
