Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,52.40358015469655,55.61042285367376,52.25267221274638,54.21450424194336,28336496,0.0,0.0
2020-09-29 00:00:00+05:30,54.70495689419768,54.8558648174054,51.988573979080826,52.17721176147461,20797874,0.0,0.0
2020-09-30 00:00:00+05:30,52.36585794172429,53.15813330077358,51.00766338796955,52.2526741027832,20069170,0.0,0.0
2020-10-01 00:00:00+05:30,50.93220124632197,52.36584954386839,50.29083393753676,52.17721176147461,20869186,0.0,0.0
2020-10-05 00:00:00+05:30,52.06403498849306,52.59221854798755,51.6113054008165,52.214942932128906,12608039,0.0,0.0
2020-10-06 00:00:00+05:30,52.81858443539674,52.96949237393319,52.064033229176786,52.328125,10028285,0.0,0.0
2020-10-07 00:00:00+05:30,52.2904026413878,55.34633167465184,52.1394889410387,53.19586181640625,50074263,0.0,0.0
2020-10-08 00:00:00+05:30,53.497674821236345,53.57312878084165,51.49811322947102,51.64902114868164,21348017,0.0,0.0
2020-10-09 00:00:00+05:30,52.06402977221863,53.271310470655514,51.4981164051293,53.04494857788086,25747313,0.0,0.0
2020-10-12 00:00:00+05:30,53.04494671183967,53.27130859665126,51.91312001747696,52.17721176147461,10564850,0.0,0.0
2020-10-13 00:00:00+05:30,52.13948440551758,52.62994381464215,51.9131225098383,52.13948440551758,9070661,0.0,0.0
2020-10-14 00:00:00+05:30,51.686750668198314,51.91311830229911,50.29083227595825,50.55492401123047,24825690,0.0,0.0
2020-10-15 00:00:00+05:30,50.55492551609011,51.68675220674884,49.574006748145244,49.838104248046875,17333956,0.0,0.0
2020-10-16 00:00:00+05:30,50.29083884979744,50.96993608410093,49.80037941631332,50.743568420410156,18590744,0.0,0.0
2020-10-19 00:00:00+05:30,50.819026844009045,53.15813462785377,50.819026844009045,52.2904052734375,25987617,0.0,0.0
2020-10-20 00:00:00+05:30,52.44131074240233,52.62994855082824,50.74357046656916,50.856754302978516,18530340,0.0,0.0
2020-10-21 00:00:00+05:30,51.30948108641673,51.762210650531365,50.55492989396942,51.158573150634766,19589424,0.0,0.0
2020-10-22 00:00:00+05:30,50.85675071672201,52.13948542085619,50.781296750026236,51.95084762573242,26354156,0.0,0.0
2020-10-23 00:00:00+05:30,52.21494144764628,52.51676308310615,51.762211872840915,52.06403350830078,13177360,0.0,0.0
2020-10-26 00:00:00+05:30,52.44131090790918,52.44131090790918,51.0453922725057,51.460391998291016,14224945,0.0,0.0
2020-10-27 00:00:00+05:30,51.384934742899766,51.649026507302096,50.1776539936543,50.44174575805664,17088331,0.0,0.0
2020-10-28 00:00:00+05:30,50.74356558008065,50.85674940559066,49.87583059352854,50.06446838378906,15025477,0.0,0.0
2020-10-29 00:00:00+05:30,49.838108299044194,50.064470201514396,48.36673002752867,48.59309768676758,29901005,0.0,0.0
2020-10-30 00:00:00+05:30,49.04582521069295,49.724922403425474,48.442181982315496,48.97037124633789,25849220,0.0,0.0
2020-11-02 00:00:00+05:30,49.34764325028491,49.838102618218116,48.44217847330791,49.574005126953125,12847852,0.0,0.0
2020-11-03 00:00:00+05:30,49.80037339152693,50.366286725521555,49.57400575522183,50.02674102783203,10809489,0.0,0.0
2020-11-04 00:00:00+05:30,50.02673741310196,50.47946689623163,49.49854821881092,50.139915466308594,12479581,0.0,0.0
2020-11-05 00:00:00+05:30,50.4794726002062,51.38493166877872,49.95128334623193,51.00765609741211,17947631,0.0,0.0
2020-11-06 00:00:00+05:30,51.08311490745623,51.460390514621395,50.70583930029106,51.30948257446289,10496588,0.0,0.0
2020-11-09 00:00:00+05:30,51.799934824660376,51.799934824660376,51.158567532863074,51.64902114868164,8473527,0.0,0.0
2020-11-10 00:00:00+05:30,52.10175638408285,53.57312874406471,51.686750971386374,53.384490966796875,33795453,0.0,0.0
2020-11-11 00:00:00+05:30,53.912684341971016,54.85587340153502,53.23359282450026,54.59178161621094,23531793,0.0,0.0
2020-11-12 00:00:00+05:30,54.70495757075823,55.0067791776747,53.38449307767096,53.988136291503906,16446681,0.0,0.0
2020-11-13 00:00:00+05:30,53.72403001462509,54.70494863773278,52.85630095199221,54.44085693359375,16264536,0.0,0.0
2020-11-14 00:00:00+05:30,55.83678094795829,55.83678094795829,54.7049543071213,54.818138122558594,5387569,0.0,0.0
2020-11-17 00:00:00+05:30,54.85587041010601,55.308605739423264,53.573135661757384,53.799503326416016,18852045,0.0,0.0
2020-11-18 00:00:00+05:30,54.06359703784283,54.40314279024924,53.49768361265279,54.28995895385742,14032869,0.0,0.0
2020-11-19 00:00:00+05:30,53.95039762203991,55.98768306170369,53.91266776854831,54.44085693359375,27903903,0.0,0.0
2020-11-20 00:00:00+05:30,54.667228468849615,54.855866256191085,53.34676395745935,54.06359100341797,14790440,0.0,0.0
2020-11-23 00:00:00+05:30,54.32769416360294,58.70409405171214,54.17678620474523,57.723175048828125,44111534,0.0,0.0
2020-11-24 00:00:00+05:30,57.91180033763831,58.8927191281493,56.89315744396512,57.42134094238281,31379070,0.0,0.0
2020-11-25 00:00:00+05:30,58.25135018682615,61.722290303275564,58.213626080984874,60.96773910522461,87040163,0.0,0.0
2020-11-26 00:00:00+05:30,61.23183414960896,61.49592593170417,59.949093590223605,60.51500701904297,30469713,0.0,0.0
2020-11-27 00:00:00+05:30,60.967735425903534,61.23182717793003,58.85498989615471,59.23226547241211,44245938,0.0,0.0
2020-12-01 00:00:00+05:30,59.23225508615368,61.873183656873906,58.13815840956227,61.53363800048828,42923229,0.0,0.0
2020-12-02 00:00:00+05:30,61.49592108373551,64.17458007168543,61.08091563261021,64.02366638183594,52652362,0.0,0.0
2020-12-03 00:00:00+05:30,64.43867258385475,67.15505570834415,64.13685095740733,66.9286880493164,53618786,0.0,0.0
2020-12-04 00:00:00+05:30,67.72097851720402,68.66416763304251,65.83460028552702,67.79643249511719,44126894,0.0,0.0
2020-12-07 00:00:00+05:30,68.77732578320499,70.92779501255121,68.4755042275428,69.07914733886719,46638129,0.0,0.0
2020-12-08 00:00:00+05:30,70.17324955207258,70.51279523106902,67.94732619694513,68.47550964355469,34326971,0.0,0.0
2020-12-09 00:00:00+05:30,69.04142347273654,70.06006627425941,68.58869397836725,68.81505584716797,25763702,0.0,0.0
2020-12-10 00:00:00+05:30,68.66415788759092,69.56961700757695,66.92868785805423,69.15461730957031,25329334,0.0,0.0
2020-12-11 00:00:00+05:30,69.87143209499305,78.77513755436219,69.87143209499305,73.0405502319336,146821189,0.0,0.0
2020-12-14 00:00:00+05:30,74.13466063626295,77.3792333281404,73.53101733091903,76.58695220947266,75021883,0.0,0.0
2020-12-15 00:00:00+05:30,77.34150245682461,77.34150245682461,74.85148105062895,75.79467010498047,33553433,0.0,0.0
2020-12-16 00:00:00+05:30,76.88875943515954,78.17149402236858,75.94557054551521,77.643310546875,34618175,0.0,0.0
2020-12-17 00:00:00+05:30,79.30333556998188,79.68061119662954,75.98330890412875,76.58695220947266,41881430,0.0,0.0
2020-12-18 00:00:00+05:30,76.58694716174193,77.19059042730062,74.05920178115643,74.70056915283203,36480527,0.0,0.0
2020-12-21 00:00:00+05:30,74.6251239964957,74.66284810706755,67.11733518035958,67.79643249511719,58724337,0.0,0.0
2020-12-22 00:00:00+05:30,67.19278864512289,69.64508011747381,65.34413469652004,68.32461547851562,58602960,0.0,0.0
