Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,584.84925090896,602.6442397459872,580.6936217419943,597.2513427734375,6722010,0.0,0.0
2020-09-29 00:00:00+05:30,601.821030612074,603.5920705985652,581.9457624272468,586.350830078125,6344350,0.0,0.0
2020-09-30 00:00:00+05:30,587.1789500745164,591.5690974249862,580.693541110227,583.9212646484375,3755980,0.0,0.0
2020-10-01 00:00:00+05:30,589.3740931385287,609.109662150966,588.1817681961712,604.0011596679688,6807520,0.0,0.0
2020-10-05 00:00:00+05:30,607.6328640564502,615.5650293875539,584.4650195545672,586.7947387695312,7379100,0.0,0.0
2020-10-06 00:00:00+05:30,594.3628068251415,600.4490894112205,587.6778345580102,598.1941528320312,6060920,0.0,0.0
2020-10-07 00:00:00+05:30,590.6711275738845,592.4670749037698,580.6935747432447,589.199462890625,5812230,0.0,0.0
2020-10-08 00:00:00+05:30,593.6644262319109,601.9657579535539,583.9113434416968,585.876953125,5889720,0.0,0.0
2020-10-09 00:00:00+05:30,587.178959391481,600.0500263610204,585.6823265298204,590.1921997070312,6593340,0.0,0.0
2020-10-12 00:00:00+05:30,595.4105010864572,598.6532059520307,587.7776483513076,589.9478149414062,4014350,0.0,0.0
2020-10-13 00:00:00+05:30,588.675599606306,590.1223569036121,581.192435204531,585.4478759765625,3656370,0.0,0.0
2020-10-14 00:00:00+05:30,585.6823173197741,613.1205860187415,584.1906781296275,608.6356811523438,10295350,0.0,0.0
2020-10-15 00:00:00+05:30,611.1251234350239,615.4154590607335,586.6901057943628,588.5808715820312,7819790,0.0,0.0
2020-10-16 00:00:00+05:30,592.6367393641874,596.657722814268,585.2832870167404,593.8939208984375,4762450,0.0,0.0
2020-10-19 00:00:00+05:30,598.6531671114883,602.4396313419867,591.1799898190837,596.7673950195312,3796850,0.0,0.0
2020-10-20 00:00:00+05:30,595.859429371488,601.1475198561536,589.7980542323133,593.8489379882812,3111220,0.0,0.0
2020-10-21 00:00:00+05:30,595.4104622551484,599.6509221874222,572.222639333901,589.0896606445312,6055610,0.0,0.0
