Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,470.0921222830546,486.2367002200484,463.9191954247923,484.43231201171875,12221177,0.0,0.0
2020-09-29 00:00:00+05:30,491.7924054282206,491.7924054282206,479.114184098988,480.68115234375,8592449,0.0,0.0
2020-09-30 00:00:00+05:30,482.43802544414064,490.22542248701075,473.2261066725969,475.2679443359375,12981899,0.0,0.0
2020-10-01 00:00:00+05:30,479.68392668693116,484.8121988014641,476.0751211382102,481.3933410644531,6733075,0.0,0.0
2020-10-05 00:00:00+05:30,481.48835454765026,498.67756058754316,478.4493632022935,496.7781982421875,8831627,0.0,0.0
2020-10-06 00:00:00+05:30,499.53226241943344,501.05172900547757,492.8844946686045,494.8313293457031,8537178,0.0,0.0
2020-10-07 00:00:00+05:30,490.130418431063,496.588296623552,483.5776532730666,485.99932861328125,8346531,0.0,0.0
2020-10-08 00:00:00+05:30,488.70590369987076,499.5322921526324,485.9993355686495,497.7278747558594,9392711,0.0,0.0
2020-10-09 00:00:00+05:30,498.5825793486743,502.66619650102894,485.3345163617655,487.0914611816406,11468529,0.0,0.0
2020-10-12 00:00:00+05:30,488.99087994382717,491.3175525454023,483.67263037065527,488.04119873046875,7092628,0.0,0.0
2020-10-13 00:00:00+05:30,488.13607679985324,493.7866908380857,476.36003716372096,477.83203125,8851580,0.0,0.0
2020-10-14 00:00:00+05:30,477.83205028132596,481.96316895447217,468.47768544217075,476.92987060546875,7640368,0.0,0.0
2020-10-15 00:00:00+05:30,479.3040940269738,479.3040940269738,464.39408819163276,465.628662109375,6605127,0.0,0.0
2020-10-16 00:00:00+05:30,466.2934482977127,469.854752638072,460.83278164249504,462.3997497558594,9085611,0.0,0.0
2020-10-19 00:00:00+05:30,465.29624040502745,466.1984200101774,456.70160954355345,459.313232421875,5158764,0.0,0.0
2020-10-20 00:00:00+05:30,460.54786313899933,463.96669192902374,456.2267967251045,461.8774108886719,5550859,0.0,0.0
2020-10-21 00:00:00+05:30,464.3940320393474,467.43302298290234,457.27142418598316,465.5336608886719,7269981,0.0,0.0
2020-10-22 00:00:00+05:30,466.48339752240815,466.6733163652828,457.4614264997465,461.11767578125,6428694,0.0,0.0
2020-10-23 00:00:00+05:30,463.4443979174729,469.61732534875074,458.60101829038433,460.1205139160156,6578265,0.0,0.0
2020-10-26 00:00:00+05:30,462.8745682952696,462.8745682952696,447.3947777590166,450.6236877441406,6499259,0.0,0.0
2020-10-27 00:00:00+05:30,450.71863641895436,452.76044489950704,443.7384748385835,446.7774658203125,7693069,0.0,0.0
2020-10-28 00:00:00+05:30,449.1991898287558,451.8108130254346,438.1828825481895,440.0822448730469,7723679,0.0,0.0
2020-10-29 00:00:00+05:30,439.70239814595436,440.65207935145315,429.493325186842,433.38702392578125,8297097,0.0,0.0
2020-10-30 00:00:00+05:30,435.5712534037633,445.40045909707544,432.91215777806076,442.3139953613281,8680701,0.0,0.0
2020-11-02 00:00:00+05:30,444.3558127206248,447.2998301378837,435.9511285872452,445.78033447265625,7737909,0.0,0.0
2020-11-03 00:00:00+05:30,448.2969941369878,465.91359760028763,442.31401423290555,461.1651916503906,16853462,0.0,0.0
2020-11-04 00:00:00+05:30,474.74557605466686,492.17223003463096,470.2345908300369,479.2565612792969,48182254,0.0,0.0
2020-11-05 00:00:00+05:30,482.43804354039634,488.13613066882624,477.2147970060023,486.71160888671875,14095319,0.0,0.0
2020-11-06 00:00:00+05:30,489.08582275517483,489.7980836620998,481.2509527789997,483.5301818847656,9251548,0.0,0.0
2020-11-09 00:00:00+05:30,486.71158435674255,491.93483062788806,479.0666627708532,484.4798278808594,9718357,0.0,0.0
2020-11-10 00:00:00+05:30,485.28708387783496,488.37354771854524,464.3940978791806,466.198486328125,12767338,0.0,0.0
2020-11-11 00:00:00+05:30,470.0921557911998,482.7704045771136,467.24311242276826,480.58612060546875,11754997,0.0,0.0
2020-11-12 00:00:00+05:30,478.5918236052253,491.6499393214094,476.9298816049836,483.6251220703125,10911897,0.0,0.0
2020-11-13 00:00:00+05:30,486.18930167873185,489.84555111124513,479.16163761682793,482.86541748046875,9501329,0.0,0.0
2020-11-14 00:00:00+05:30,485.28709530366535,489.5606607221908,484.5273619331601,488.1361389160156,1766237,0.0,0.0
2020-11-17 00:00:00+05:30,490.9851205620886,497.0631026869218,488.18354977073676,492.314697265625,12411197,0.0,0.0
2020-11-18 00:00:00+05:30,488.13611303853713,492.267202871868,483.38770726967977,487.1864318847656,6483702,0.0,0.0
2020-11-19 00:00:00+05:30,486.2367821173671,490.1779823454965,479.5890136118562,481.8207702636719,6843207,0.0,0.0
2020-11-20 00:00:00+05:30,484.33741107605255,486.7116140715234,471.0418743014158,477.92706298828125,7594535,0.0,0.0
2020-11-23 00:00:00+05:30,478.639290480705,490.41535970191586,475.7902470849865,487.0439453125,8931512,0.0,0.0
2020-11-24 00:00:00+05:30,487.6613117213075,496.4458631009026,482.6280127938955,493.9767150878906,9096230,0.0,0.0
2020-11-25 00:00:00+05:30,494.973792930426,499.53225054412565,478.7817130473727,480.72857666015625,10673809,0.0,0.0
2020-11-26 00:00:00+05:30,480.53867943399166,487.18644772655676,477.0248474579908,485.9518737792969,7494355,0.0,0.0
2020-11-27 00:00:00+05:30,488.1360837665032,494.5939036321059,483.5776260945445,485.9043273925781,12954065,0.0,0.0
2020-12-01 00:00:00+05:30,491.9348406816564,515.4394493821795,486.85406966328014,512.2105102539062,25388623,0.0,0.0
2020-12-02 00:00:00+05:30,513.6825313163101,519.475562853601,509.02907073040245,517.2438354492188,14234038,0.0,0.0
2020-12-03 00:00:00+05:30,522.3246618323928,523.7017111700118,513.7775310024082,520.6627197265625,9345458,0.0,0.0
2020-12-04 00:00:00+05:30,522.3247203382059,544.0724455160482,517.7662616444073,540.4161376953125,16177536,0.0,0.0
2020-12-07 00:00:00+05:30,541.6506271433469,561.7364068897299,538.5166909039518,552.9993286132812,21232768,0.0,0.0
2020-12-08 00:00:00+05:30,552.7144893079009,552.7144893079009,537.3296414147891,540.083740234375,10673103,0.0,0.0
2020-12-09 00:00:00+05:30,542.2680407355425,554.5664255814412,538.1844225995006,540.8909912109375,11144200,0.0,0.0
2020-12-10 00:00:00+05:30,541.3182232808945,545.8292084749019,531.9163572699159,536.759765625,6755693,0.0,0.0
2020-12-11 00:00:00+05:30,539.3239651156877,544.1198434801935,533.7208229701056,539.5138549804688,6968494,0.0,0.0
2020-12-14 00:00:00+05:30,539.7512194160655,549.5329809254137,539.7512194160655,547.2537231445312,8582193,0.0,0.0
2020-12-15 00:00:00+05:30,546.0665397952619,550.8149444891337,540.3684541626156,542.8851318359375,5896090,0.0,0.0
2020-12-16 00:00:00+05:30,542.2678689795528,549.3904767157114,542.2678689795528,547.5860595703125,5135499,0.0,0.0
2020-12-17 00:00:00+05:30,550.3402050187384,556.7980249947649,541.0333417035295,542.6002807617188,9025916,0.0,0.0
2020-12-18 00:00:00+05:30,545.1169083305027,547.871006488476,539.4188221807065,546.0665893554688,4940687,0.0,0.0
2020-12-21 00:00:00+05:30,544.9270634838248,556.4182408352582,512.5429575998428,524.746337890625,12715463,0.0,0.0
2020-12-22 00:00:00+05:30,525.1736861035845,542.3628920653416,513.2077265678124,539.7037963867188,8012096,0.0,0.0
2020-12-23 00:00:00+05:30,541.3182574578994,547.5386574201106,537.6144777739282,545.686767578125,4958783,0.0,0.0
2020-12-24 00:00:00+05:30,545.6867765059254,565.0602955385365,543.3601040130941,560.7392578125,7486583,0.0,0.0
2020-12-28 00:00:00+05:30,568.8589901263327,569.2863582225536,555.1360863677268,557.4153442382812,12299793,0.0,0.0
2020-12-29 00:00:00+05:30,560.1219804724342,566.010015718672,553.8066350418582,560.8817138671875,7430043,0.0,0.0
2020-12-30 00:00:00+05:30,565.0601995807805,565.0601995807805,552.2395059768468,554.6137084960938,5589703,0.0,0.0
2020-12-31 00:00:00+05:30,555.2311412093458,564.9653735872533,552.7619352912193,562.5436401367188,8835267,0.0,0.0
2021-01-01 00:00:00+05:30,562.68601058864,569.5711980599777,556.3706085500478,566.247314453125,8229768,0.0,0.0
2021-01-04 00:00:00+05:30,569.8087450732088,578.7832444009005,565.2502867054118,573.9873657226562,11329298,0.0,0.0
2021-01-05 00:00:00+05:30,577.8335501449671,578.0709704500671,569.8087322398015,573.0851440429688,7790158,0.0,0.0
2021-01-06 00:00:00+05:30,573.7024119387293,580.2077631888735,566.1524924776731,574.842041015625,6422080,0.0,0.0
2021-01-07 00:00:00+05:30,575.5541786190777,577.4060682267357,567.909257894059,571.613037109375,4555702,0.0,0.0
2021-01-08 00:00:00+05:30,576.4564242108615,591.4613739072537,573.6073809281061,589.56201171875,11451416,0.0,0.0
2021-01-11 00:00:00+05:30,592.3161649449448,596.3997824357136,583.1517183509222,589.7520141601562,7516087,0.0,0.0
2021-01-12 00:00:00+05:30,589.7520647231929,592.5061635733394,576.5039995025642,578.9732055664062,6747035,0.0,0.0
2021-01-13 00:00:00+05:30,580.2551571566636,583.5790410356298,567.197041917868,571.992919921875,6186661,0.0,0.0
2021-01-14 00:00:00+05:30,571.9929209773647,580.8724741344919,566.3898372065577,576.50390625,6730284,0.0,0.0
2021-01-15 00:00:00+05:30,578.3557241695688,585.7632243149156,568.0041781704538,573.8922119140625,8389544,0.0,0.0
2021-01-18 00:00:00+05:30,573.7022559885668,576.7887191690269,549.3429736657532,552.1920166015625,7414570,0.0,0.0
2021-01-19 00:00:00+05:30,557.3678991303772,572.6577427069611,553.9964846222286,566.5322875976562,5500391,0.0,0.0
2021-01-20 00:00:00+05:30,570.9483797927238,573.2275800171518,563.1135094706189,564.7754516601562,5182972,0.0,0.0
2021-01-21 00:00:00+05:30,567.9093146827606,568.6215755289347,551.4323702935092,553.5691528320312,4546393,0.0,0.0
2021-01-22 00:00:00+05:30,553.5692098656092,557.4154072384309,541.8880844137138,546.2566528320312,5591688,0.0,0.0
2021-01-25 00:00:00+05:30,548.0609250055319,564.1105583530001,538.4691693369547,556.8930053710938,8149590,0.0,0.0
2021-01-27 00:00:00+05:30,556.4181340992428,556.4181340992428,535.3826762716881,541.1282348632812,8534047,0.0,0.0
2021-01-28 00:00:00+05:30,526.978134486193,545.5918632946549,522.7045689773576,535.9525756835938,9863454,0.0,0.0
2021-01-29 00:00:00+05:30,539.4189157545146,569.8087138251915,526.2183240319885,556.703125,22539938,0.0,0.0
2021-02-01 00:00:00+05:30,566.0100188043915,569.2389582046246,550.4352232892976,560.4544067382812,12621971,0.0,0.0
2021-02-02 00:00:00+05:30,566.9123080158367,585.8584630270703,561.7365329327951,578.7833251953125,15788247,0.0,0.0
2021-02-03 00:00:00+05:30,581.6798003320072,615.7733824268416,579.7804377186782,597.5394897460938,23788455,0.0,0.0
2021-02-04 00:00:00+05:30,600.6733139412609,608.7456035357284,594.7378068865053,599.7236328125,7926593,0.0,0.0
2021-02-05 00:00:00+05:30,601.6230181723704,611.8320906985787,591.7938412978289,602.8101196289062,10981738,0.0,0.0
2021-02-08 00:00:00+05:30,608.6505943184302,612.4017880096592,600.7207229525245,602.715087890625,6479801,0.0,0.0
2021-02-09 00:00:00+05:30,605.349622969825,612.3907762818704,594.9075824341675,597.3983154296875,5794015,5.5,0.0
2021-02-10 00:00:00+05:30,596.8714005704812,605.0142574908716,588.2974395307633,600.751220703125,6902162,0.0,0.0
2021-02-11 00:00:00+05:30,595.8655957833257,621.4916483351005,595.8655957833257,616.60595703125,11433578,0.0,0.0
2021-02-12 00:00:00+05:30,626.9042368430318,626.9042368430318,596.2008281453199,600.7991943359375,15471776,0.0,0.0
2021-02-15 00:00:00+05:30,605.4454463396414,610.522746141712,597.1109799253276,601.134521484375,7310676,0.0,0.0
2021-02-16 00:00:00+05:30,604.487443671946,607.8403851186208,596.8235775081179,604.6311645507812,6137454,0.0,0.0
2021-02-17 00:00:00+05:30,602.2840816411574,605.8286313642438,593.758007318381,595.1470947265625,4700733,0.0,0.0
2021-02-18 00:00:00+05:30,595.8656005931819,600.8950128168382,588.2975092874163,590.1655883789062,5633766,0.0,0.0
2021-02-19 00:00:00+05:30,590.0219558741144,596.1530140989252,575.9395892399884,581.7832641601562,7301975,0.0,0.0
