Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-04 00:00:00+05:30,786.226755598441,787.4632214121888,779.4866526105617,780.4717407226562,1842000,0.0,0.0
2021-02-05 00:00:00+05:30,783.0794594334709,784.7319119281318,777.226181869314,782.3800659179688,1961940,0.0,0.0
2021-02-08 00:00:00+05:30,785.3171529772567,790.1122456813421,781.7128261900981,787.0632934570312,2432140,0.0,0.0
2021-02-09 00:00:00+05:30,786.7341044610432,800.4017410100197,783.9457371971353,791.6686401367188,2420240,0.0,0.0
2021-02-10 00:00:00+05:30,792.6400561937933,797.0557664790132,781.043146049261,785.1959838867188,2331520,0.0,0.0
2021-02-11 00:00:00+05:30,785.7695501585852,797.5424509410618,783.945680997384,795.9334106445312,1307320,0.0,0.0
2021-02-12 00:00:00+05:30,795.8351978789575,800.8131456874314,788.0597316772603,790.5418701171875,1090560,0.0,0.0
2021-02-15 00:00:00+05:30,793.042337613121,800.2532789130138,788.8849240875982,799.0236206054688,2202380,0.0,0.0
2021-02-16 00:00:00+05:30,802.4587174429827,806.6184182333295,783.4474781204732,787.019775390625,4595480,0.0,0.0
2021-02-17 00:00:00+05:30,772.5179616068989,772.5179616068989,747.3768445131833,765.259033203125,11986860,0.0,0.0
2021-02-18 00:00:00+05:30,765.9355934315071,772.518006540672,745.0913317522458,748.048828125,5021320,0.0,0.0
2021-02-19 00:00:00+05:30,751.0337275848685,752.6198901118182,741.1121487334883,748.5836181640625,2605500,0.0,0.0
2021-02-22 00:00:00+05:30,750.1675333961954,755.6048805297766,732.50246057951,735.7799682617188,4298300,0.0,0.0
2021-02-23 00:00:00+05:30,737.3660883032869,743.0342785180572,731.4739180575847,739.1465454101562,2859960,0.0,0.0
2021-02-24 00:00:00+05:30,744.3141752742391,748.656731592526,735.9490181517622,747.2008056640625,1686840,0.0,0.0
2021-02-25 00:00:00+05:30,745.3656233039453,748.441973213193,735.9491423321846,736.5845336914062,3714260,0.0,0.0
2021-02-26 00:00:00+05:30,733.6864460027055,744.3782292094403,731.5562919193219,736.0222778320312,4537460,0.0,0.0
2021-03-01 00:00:00+05:30,742.165753064,748.1813522412488,735.9490517372175,744.7461547851562,1814360,0.0,0.0
2021-03-02 00:00:00+05:30,745.1826344263047,759.7187924869112,744.6226843823972,757.71435546875,2461940,0.0,0.0
2021-03-03 00:00:00+05:30,763.6043693922804,764.2900362908667,756.3660303554465,763.341552734375,1857460,0.0,0.0
2021-03-04 00:00:00+05:30,761.3896441083308,763.7392026033677,751.7194423293656,761.629638671875,2599620,0.0,0.0
2021-03-05 00:00:00+05:30,754.9648343888846,769.7752481861363,752.2221672338271,767.1651611328125,2054820,0.0,0.0
2021-03-08 00:00:00+05:30,764.520889287586,772.5180487496059,759.1246661762501,770.344482421875,1836840,0.0,0.0
2021-03-09 00:00:00+05:30,772.9841990232278,774.8012049036695,761.5472677429761,773.0115966796875,1854340,0.0,0.0
2021-03-10 00:00:00+05:30,774.789833143213,777.0891160962994,767.261224333905,773.9556274414062,1275760,0.0,0.0
2021-03-12 00:00:00+05:30,776.0377239776456,777.5393500136443,761.0902088622181,764.4019775390625,1698280,0.0,0.0
2021-03-15 00:00:00+05:30,771.5968296998136,771.5968296998136,760.1759132493354,769.4575805664062,1379660,0.0,0.0
2021-03-16 00:00:00+05:30,769.5468410146406,778.0033997071091,763.1472830852049,765.2933959960938,1689400,0.0,0.0
2021-03-17 00:00:00+05:30,767.4897811291082,767.4897811291082,746.9220628715766,752.2108154296875,3143460,0.0,0.0
2021-03-18 00:00:00+05:30,752.7661583077603,759.94506949574,739.6059092240664,740.5772705078125,1927300,0.0,0.0
2021-03-19 00:00:00+05:30,740.5202590636051,758.5761542691683,734.5778125402552,751.9868774414062,3988320,0.0,0.0
2021-03-22 00:00:00+05:30,751.993738226966,762.2330418227895,747.4226255323765,758.2584838867188,2175720,0.0,0.0
2021-03-23 00:00:00+05:30,757.6617506546845,765.6611959858802,754.52597478082,762.5231323242188,2007160,0.0,0.0
2021-03-24 00:00:00+05:30,758.804699381429,766.5664397278703,750.5424355920866,751.8612060546875,1511100,0.0,0.0
2021-03-25 00:00:00+05:30,750.8052652933075,758.0961677718553,736.6805158091248,739.1535034179688,2174080,0.0,0.0
2021-03-26 00:00:00+05:30,745.0455259917956,759.6479181350011,742.9885256747557,757.5132446289062,2531560,0.0,0.0
2021-03-30 00:00:00+05:30,759.2617359955874,788.6791196142901,759.2617359955874,784.6314086914062,2978040,0.0,0.0
2021-03-31 00:00:00+05:30,790.7567143491365,790.7567143491365,774.8743871676857,784.6405639648438,2206620,0.0,0.0
2021-04-01 00:00:00+05:30,784.6405870129694,785.7079238921236,775.6080645340786,780.8899536132812,1663520,0.0,0.0
2021-04-05 00:00:00+05:30,783.9458055499251,783.9458055499251,764.468301590216,771.6289672851562,1631140,0.0,0.0
2021-04-06 00:00:00+05:30,772.9751707760176,782.574507610019,767.9469467201121,780.8237915039062,1283860,0.0,0.0
2021-04-07 00:00:00+05:30,781.6602066771284,816.6726280983174,778.2318724373164,795.8237915039062,3569300,0.0,0.0
2021-04-08 00:00:00+05:30,796.5185989825052,811.783837300609,792.0297912956811,808.6251831054688,2360120,0.0,0.0
2021-04-09 00:00:00+05:30,805.0231307068968,815.897824442683,799.944631769173,804.1683349609375,1478880,0.0,0.0
2021-04-12 00:00:00+05:30,794.2377043555056,805.4300672374678,792.6812270708701,800.0224609375,1150640,0.0,0.0
2021-04-13 00:00:00+05:30,803.9215762797872,804.5135554682631,778.9221874570005,784.8074951171875,2210540,0.0,0.0
2021-04-15 00:00:00+05:30,791.9452276937837,795.3735620128044,766.8041093542986,771.4049072265625,2366280,0.0,0.0
2021-04-16 00:00:00+05:30,775.6720639876664,792.4023239889564,770.8175449154942,788.6128540039062,1883800,0.0,0.0
2021-04-19 00:00:00+05:30,786.2793661743217,788.0598234853826,774.8035967562201,781.2008666992188,1018760,0.0,0.0
2021-04-20 00:00:00+05:30,796.2878570679845,796.2878570679845,772.0632467940503,781.46142578125,2073740,0.0,0.0
2021-04-22 00:00:00+05:30,785.774235814178,785.774235814178,756.576254829518,767.5103759765625,4088620,0.0,0.0
2021-04-23 00:00:00+05:30,767.2611763426601,767.9148699336563,759.033174451586,759.9793701171875,1372000,0.0,0.0
2021-04-26 00:00:00+05:30,767.9034281341706,772.2893968450687,761.7141244343559,771.174072265625,3047240,0.0,0.0
2021-04-27 00:00:00+05:30,772.4722731972249,773.8893068401206,765.661304759127,766.9869384765625,893020,0.0,0.0
2021-04-28 00:00:00+05:30,766.8040786644523,769.3684659364797,759.3074434269562,760.3496704101562,1737520,0.0,0.0
2021-04-29 00:00:00+05:30,770.7563898646171,772.4014787685013,761.5603524816278,762.6024169921875,1604140,9.0,0.0
2021-04-30 00:00:00+05:30,762.4846226252266,765.682457228979,751.1628812589732,753.6698608398438,1955660,0.0,0.0
2021-05-03 00:00:00+05:30,756.0150552456566,765.9481481069192,751.978514638608,762.7965698242188,1280960,0.0,0.0
2021-05-04 00:00:00+05:30,762.9583412226967,768.0300082442055,756.9393222045779,764.6381225585938,2115920,0.0,0.0
2021-05-05 00:00:00+05:30,765.3058806133165,767.5679275711865,760.5184077138784,764.7606201171875,706440,0.0,0.0
2021-05-06 00:00:00+05:30,763.6422549578913,774.9524328340606,763.6422549578913,772.5402221679688,1406380,0.0,0.0
2021-05-07 00:00:00+05:30,775.8188815402013,776.260234516689,770.1094979184901,774.5619506835938,753320,0.0,0.0
2021-05-10 00:00:00+05:30,777.7343352562318,778.6585590652113,770.340544784396,775.7611083984375,953160,0.0,0.0
2021-05-11 00:00:00+05:30,773.9912945908551,783.2335333311838,772.2052364670984,779.5874633789062,1201260,0.0,0.0
2021-05-12 00:00:00+05:30,774.9732261938702,779.0005156377451,768.0299835622488,772.5540771484375,1211520,0.0,0.0
2021-05-14 00:00:00+05:30,772.5124407031913,797.6051394384588,767.3368099869994,795.948486328125,1931640,0.0,0.0
2021-05-17 00:00:00+05:30,795.7567212841794,799.4536166211559,785.6180128993916,787.343994140625,1214060,0.0,0.0
2021-05-18 00:00:00+05:30,791.1448610983447,797.094552089359,787.531114281499,793.93603515625,1108780,0.0,0.0
2021-05-19 00:00:00+05:30,794.2317899684174,807.0785248082691,794.2317899684174,806.3553466796875,1768740,0.0,0.0
2021-05-20 00:00:00+05:30,806.8473182398587,808.6795759941725,795.849033262224,798.7765502929688,985060,0.0,0.0
2021-05-21 00:00:00+05:30,803.3977011136399,811.0063574989828,798.5409006935269,808.561767578125,1345200,0.0,0.0
2021-05-24 00:00:00+05:30,804.0770569474249,812.7647836434782,799.4882607423484,802.2401733398438,1144120,0.0,0.0
2021-05-25 00:00:00+05:30,808.5571698110655,820.6552841876703,805.0936433729227,809.4398193359375,1439040,0.0,0.0
2021-05-26 00:00:00+05:30,809.4398390738065,814.1187221808684,802.5959909931972,810.6043701171875,916060,0.0,0.0
2021-05-27 00:00:00+05:30,811.0064295210027,827.1803469188574,805.7060192721982,820.09619140625,2393260,0.0,0.0
2021-05-28 00:00:00+05:30,821.1728512517691,823.2223446174969,808.6958298765312,809.1301879882812,1063240,0.0,0.0
2021-05-31 00:00:00+05:30,809.111831901165,820.0292268192798,804.7795323304846,817.7325439453125,1140460,0.0,0.0
2021-06-01 00:00:00+05:30,813.2706956202319,823.0212448470601,807.732291598044,820.641357421875,1155020,0.0,0.0
2021-06-02 00:00:00+05:30,809.4445186939329,823.1692208259974,809.1626371781463,815.789306640625,1485240,0.0,0.0
2021-06-03 00:00:00+05:30,815.6274478323833,825.098428320071,811.4684410162408,822.5313720703125,1007980,0.0,0.0
2021-06-04 00:00:00+05:30,817.5244442050886,818.2338017494059,803.1504629261556,805.3131713867188,4036440,0.0,0.0
2021-06-07 00:00:00+05:30,807.519740587523,812.8548428512397,801.9258849896588,810.2000122070312,988720,0.0,0.0
2021-06-08 00:00:00+05:30,810.0845034581099,813.915429301954,804.2318379770386,807.8917846679688,948940,0.0,0.0
2021-06-09 00:00:00+05:30,806.8473906050532,814.4999908711666,805.9231667899271,811.3367919921875,837560,0.0,0.0
2021-06-10 00:00:00+05:30,809.8509859437071,816.7826634268201,808.2335945309808,811.2881469726562,841060,0.0,0.0
2021-06-11 00:00:00+05:30,813.732805350365,813.732805350365,802.4572644100556,810.3778686523438,979940,0.0,0.0
2021-06-14 00:00:00+05:30,806.9120484633385,814.7032480252076,804.8879961636256,812.2771606445312,730460,0.0,0.0
2021-06-15 00:00:00+05:30,815.4426602816787,818.4001877702178,809.2041495335715,817.2356567382812,943920,0.0,0.0
2021-06-16 00:00:00+05:30,815.6368331264721,834.9669554529746,813.9201030478765,830.193359375,2339240,0.0,0.0
2021-06-17 00:00:00+05:30,827.8734163315415,840.5491697648831,827.1802485255146,834.5301513671875,1515740,0.0,0.0
2021-06-18 00:00:00+05:30,834.5279421951205,836.3740770913797,813.3169934143864,816.581787109375,2953400,0.0,0.0
2021-06-21 00:00:00+05:30,814.7679969165277,818.4025025631526,809.2966077161076,815.5882568359375,803600,0.0,0.0
2021-06-22 00:00:00+05:30,816.5516597496139,820.1538420197702,804.5367513435641,805.763671875,1410640,0.0,0.0
2021-06-23 00:00:00+05:30,808.6935568070282,811.4685411760549,802.688414591576,804.7586669921875,741680,0.0,0.0
2021-06-24 00:00:00+05:30,804.7701970808281,816.5517378673931,800.4887235027022,814.2296142578125,1300900,0.0,0.0
2021-06-25 00:00:00+05:30,811.942082868876,815.6274135830665,805.692008828372,809.00537109375,780000,0.0,0.0
2021-06-28 00:00:00+05:30,809.0216157812067,814.2411901425825,806.5470155144274,808.9800415039062,809000,0.0,0.0
2021-06-29 00:00:00+05:30,812.8548725399877,820.248663307833,808.2175635979387,813.2823486328125,1421920,0.0,0.0
2021-06-30 00:00:00+05:30,815.1654357639353,820.0176109768158,812.1617082511997,814.8419799804688,1031340,0.0,0.0
2021-07-01 00:00:00+05:30,814.7033462492858,819.0934096578894,811.9075464618525,815.4519653320312,534000,0.0,0.0
2021-07-02 00:00:00+05:30,816.9675357477565,817.0137356498723,808.048754644085,813.4092407226562,614460,0.0,0.0
2021-07-05 00:00:00+05:30,813.5526884712879,818.492637987288,809.7725880166141,815.2278442382812,686440,0.0,0.0
2021-07-06 00:00:00+05:30,814.959871568251,815.0661482920092,804.860367432632,807.314208984375,1251020,0.0,0.0
2021-07-07 00:00:00+05:30,804.0747017047656,822.5591776060246,802.2378181941068,818.7213134765625,1090380,0.0,0.0
2021-07-08 00:00:00+05:30,814.0562771206443,817.9310897500861,810.4564639317109,814.1903076171875,597360,0.0,0.0
2021-07-09 00:00:00+05:30,811.2396867645849,817.0137722253488,811.0063180178096,814.98046875,538820,0.0,0.0
2021-07-12 00:00:00+05:30,820.4935639041842,820.495876720114,812.0045704690393,815.2301025390625,666020,0.0,0.0
2021-07-13 00:00:00+05:30,819.3243329425295,819.4629890654588,813.3677042603803,817.5636596679688,500080,0.0,0.0
2021-07-14 00:00:00+05:30,817.5637250856706,817.5637250856706,809.620048603468,810.5303955078125,1017220,0.0,0.0
2021-07-15 00:00:00+05:30,809.8510794676021,815.9879388464526,806.3852403258006,814.32666015625,556780,0.0,0.0
2021-07-16 00:00:00+05:30,815.858542881879,818.6312142255728,810.4495435098746,815.8215942382812,733700,0.0,0.0
2021-07-19 00:00:00+05:30,811.0063634895243,824.6386641863568,811.0063634895243,820.36181640625,1028040,0.0,0.0
2021-07-20 00:00:00+05:30,820.246298091762,827.5037450710425,817.9842513476079,825.151611328125,891880,0.0,0.0
2021-07-22 00:00:00+05:30,825.1516065227224,833.9479221585199,817.9380466768964,831.5610961914062,2266340,0.0,0.0
2021-07-23 00:00:00+05:30,828.5827882507525,842.1526990564753,826.3600030372543,838.4534912109375,1504620,0.0,0.0
2021-07-26 00:00:00+05:30,835.121655846788,840.4775165546,832.3004155331349,836.48486328125,1069900,0.0,0.0
2021-07-27 00:00:00+05:30,832.3559846910008,852.5503098523493,830.5306651338865,842.2498168945312,2783140,0.0,0.0
2021-07-28 00:00:00+05:30,847.2359903780414,847.2359903780414,827.2265220329984,832.843505859375,1752740,0.0,0.0
2021-07-29 00:00:00+05:30,829.4908331171606,841.043630235784,821.6349310764966,827.8618774414062,2710720,0.0,0.0
2021-07-30 00:00:00+05:30,827.8619224318538,829.7658212440653,815.8608896712616,818.060546875,1667400,0.0,0.0
2021-08-02 00:00:00+05:30,822.3650235568736,827.2171982051487,816.7827324596514,818.614990234375,639480,0.0,0.0
2021-08-03 00:00:00+05:30,816.560996768253,849.3616911358973,815.8123777299687,844.9300537109375,1262560,0.0,0.0
2021-08-04 00:00:00+05:30,845.3921824140401,847.9730594330991,832.5916483983065,834.45166015625,816440,0.0,0.0
2021-08-05 00:00:00+05:30,838.7330906597532,844.9300269756664,831.8938120396273,841.447998046875,759280,0.0,0.0
2021-08-06 00:00:00+05:30,841.0436804945716,841.4133925885175,830.8772184226592,832.7556762695312,767480,0.0,0.0
2021-08-09 00:00:00+05:30,835.036231759165,842.6610783690302,832.7556823780717,841.1499633789062,612720,0.0,0.0
2021-08-10 00:00:00+05:30,841.5056993937068,848.9318121840399,835.7339267591113,844.4308471679688,1229340,0.0,0.0
2021-08-11 00:00:00+05:30,846.3579376340703,846.3579376340703,832.9728823595296,839.5556640625,699700,0.0,0.0
2021-08-12 00:00:00+05:30,840.1564682118931,843.2595905510022,835.4984000942428,837.9868774414062,489880,0.0,0.0
2021-08-13 00:00:00+05:30,841.0298453309063,845.2050424610909,837.8875180170247,844.2576904296875,822460,0.0,0.0
2021-08-16 00:00:00+05:30,844.2575923394544,854.8607810524279,839.9876830662889,845.4452514648438,899420,0.0,0.0
2021-08-17 00:00:00+05:30,847.9753491286325,868.6525441456657,845.7294920304029,865.6534423828125,1504020,0.0,0.0
2021-08-18 00:00:00+05:30,866.5060505828521,876.5801130107337,866.4621634888532,873.8998413085938,799760,0.0,0.0
2021-08-20 00:00:00+05:30,857.4602081005072,907.6386115049321,857.4602081005072,904.4107666015625,2862140,0.0,0.0
2021-08-23 00:00:00+05:30,910.3604397324983,928.6138597169825,903.7822836288262,925.196533203125,2974840,0.0,0.0
2021-08-24 00:00:00+05:30,928.8449965572578,933.419916031286,908.7431272287798,914.0504760742188,1661680,0.0,0.0
2021-08-25 00:00:00+05:30,914.334600891042,939.2424437692139,914.334600891042,920.057861328125,2003180,0.0,0.0
2021-08-26 00:00:00+05:30,923.0661874256954,929.7552457511745,915.2380390862477,926.6591186523438,1264080,0.0,0.0
2021-08-27 00:00:00+05:30,928.8450244940673,928.8450244940673,919.4179293813511,922.2529907226562,702080,0.0,0.0
2021-08-30 00:00:00+05:30,926.5342474248974,929.8845582946384,909.6325292909146,912.312744140625,2679160,0.0,0.0
2021-08-31 00:00:00+05:30,912.439909274409,916.827659329252,894.1864899701096,899.6278686523438,4547400,0.0,0.0
2021-09-01 00:00:00+05:30,912.5232038811757,919.1406218484788,903.5258418001174,916.222412109375,2096860,0.0,0.0
