Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,30.98728312686955,31.417721855114944,30.61710555785956,31.077674865722656,122701960,0.0,0.0
2020-09-29 00:00:00+05:30,31.422025549038572,32.00742245212316,31.13793442666515,31.856769561767578,178916090,0.0,0.0
2020-09-30 00:00:00+05:30,31.94285854376559,31.98159973809029,30.819413168153854,30.97006607055664,129636870,0.0,0.0
2020-10-01 00:00:00+05:30,31.361764944129778,31.878290086995307,31.26276259502072,31.417720794677734,95540970,0.0,0.0
2020-10-05 00:00:00+05:30,31.861074834523414,33.186826972866626,31.809424286267866,32.911346435546875,195905330,0.0,0.0
2020-10-06 00:00:00+05:30,33.29874476241398,33.337482676857206,32.11934340776853,32.48952102661133,142863360,0.0,0.0
2020-10-07 00:00:00+05:30,32.36899267129277,32.65308382247392,31.85246748512875,31.94716453552246,96937190,0.0,0.0
2020-10-08 00:00:00+05:30,32.23555549929092,32.97160531689679,31.998812889540424,32.16668701171875,141111310,0.0,0.0
2020-10-09 00:00:00+05:30,32.37329908463465,33.311655722623506,31.59851127891096,31.809425354003906,220065830,0.0,0.0
2020-10-12 00:00:00+05:30,32.153773296393254,32.467995028700855,31.206809360430192,31.94716453552246,157568610,0.0,0.0
2020-10-13 00:00:00+05:30,32.02464425418493,32.3905165417125,31.564074914452956,31.71042251586914,119024640,0.0,0.0
2020-10-14 00:00:00+05:30,31.88690223011343,32.4766011944455,31.81372843342779,32.33025360107422,148921160,0.0,0.0
2020-10-15 00:00:00+05:30,32.7994317768793,33.45370052270368,31.981600770579455,32.188209533691406,316506980,0.0,0.0
2020-10-16 00:00:00+05:30,32.46368957347759,34.08214018484951,32.30012403153603,33.90565872192383,288554790,0.0,0.0
2020-10-19 00:00:00+05:30,34.2284862672353,34.435098302001535,33.729179049529456,34.04770278930664,147289680,0.0,0.0
2020-10-20 00:00:00+05:30,33.74639831019484,34.20696763660494,33.53978626736261,33.78083419799805,109496320,0.0,0.0
2020-10-21 00:00:00+05:30,34.11657438565016,35.123799429456994,33.94870354501568,34.78375244140625,263519520,0.0,0.0
2020-10-22 00:00:00+05:30,34.59866863148273,35.601591796673326,34.44371040493022,35.26585006713867,208883010,0.0,0.0
2020-10-23 00:00:00+05:30,35.55423503986755,36.67337497400642,35.485366557329115,36.453853607177734,285885950,0.0,0.0
2020-10-26 00:00:00+05:30,36.445248408528954,36.445248408528954,34.79236517422182,35.15823745727539,166073190,0.0,0.0
2020-10-27 00:00:00+05:30,35.18406338347342,35.885680665233416,34.727799347963575,35.38206481933594,160621710,0.0,0.0
2020-10-28 00:00:00+05:30,35.42080223861684,36.0018938468593,34.47383509556729,34.63309860229492,169657540,0.0,0.0
2020-10-29 00:00:00+05:30,34.387755048301436,34.865542373171294,34.03049006051814,34.555625915527344,138603960,0.0,0.0
2020-10-30 00:00:00+05:30,34.667534110315486,35.54562947311904,34.021876045076404,35.34332275390625,180209980,0.0,0.0
2020-11-02 00:00:00+05:30,35.2959779918907,35.511197369890034,34.323185483817326,34.680450439453125,131431090,0.0,0.0
2020-11-03 00:00:00+05:30,35.08075615477378,35.48536960792549,34.81818826930131,35.02910232543945,122580340,0.0,0.0
2020-11-04 00:00:00+05:30,35.20128227822007,35.73072341317811,34.555624119679024,34.770843505859375,136143660,0.0,0.0
2020-11-05 00:00:00+05:30,35.46815345662836,36.86707938623334,35.222803501872505,36.63033676147461,265177560,0.0,0.0
2020-11-06 00:00:00+05:30,36.5442468950051,37.26738405439978,36.38498339111927,36.71642303466797,173981930,0.0,0.0
2020-11-09 00:00:00+05:30,37.275994358595426,37.87000192364088,36.79390506984778,37.732261657714844,158308620,0.0,0.0
2020-11-10 00:00:00+05:30,37.878609751278105,39.01927308808559,37.495519529012554,38.04217529296875,262002400,0.0,0.0
2020-11-11 00:00:00+05:30,38.042174701908,41.09398707962622,37.84417327536293,40.80128860473633,368618330,0.0,0.0
2020-11-12 00:00:00+05:30,40.63341898603333,41.313513004700745,40.142719069776355,40.732418060302734,234936850,0.0,0.0
2020-11-13 00:00:00+05:30,40.53442022890854,42.04526130739176,40.030807630743254,41.8859977722168,234181870,0.0,0.0
2020-11-14 00:00:00+05:30,42.7468741986837,43.000834786603185,41.92473783640784,42.37239456176758,78374000,0.0,0.0
2020-11-17 00:00:00+05:30,43.56039885960284,45.70829052115107,43.19022128315908,44.99806594848633,642845990,0.0,0.0
2020-11-18 00:00:00+05:30,44.59345421678063,45.09276474727734,43.96070872354193,44.52458572387695,174815130,0.0,0.0
2020-11-19 00:00:00+05:30,44.06401959164657,46.11721115062779,43.90475605900104,45.0755500793457,201379980,0.0,0.0
2020-11-20 00:00:00+05:30,45.28215213129374,46.633729452386106,44.851713410334725,45.87615966796875,266860000,0.0,0.0
2020-11-23 00:00:00+05:30,46.315207847554035,47.00390917595146,46.173162274950734,46.75425720214844,170254250,0.0,0.0
2020-11-24 00:00:00+05:30,47.171781875303196,47.38700125413163,46.60790815364856,47.2019157409668,130291260,0.0,0.0
2020-11-25 00:00:00+05:30,47.434347820467174,48.09292185102271,46.44434068915025,46.594993591308594,176809890,0.0,0.0
2020-11-26 00:00:00+05:30,47.00391061683057,49.16471500065028,46.594995114180854,48.93227767944336,225701850,0.0,0.0
2020-11-27 00:00:00+05:30,49.07001712071265,50.13320135043268,48.471707525556255,49.702762603759766,462912480,0.0,0.0
2020-12-01 00:00:00+05:30,50.963945582416635,50.963945582416635,49.66832410355814,50.43020248413086,147391090,0.0,0.0
