Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,6305.561922774784,6440.701644785917,6270.387070347227,6424.408203125,1099583,0.0,0.0
2020-09-29 00:00:00+05:30,6468.4965837873315,6530.123945909022,6393.738436871431,6462.50634765625,1199391,0.0,0.0
2020-09-30 00:00:00+05:30,6431.1173160936105,6498.160224042694,6393.738243764602,6463.17724609375,812841,0.0,0.0
2020-10-01 00:00:00+05:30,6553.988992914202,6621.846196179534,6493.798823408618,6513.830078125,1255993,0.0,0.0
2020-10-05 00:00:00+05:30,6579.675168036101,6591.751577309759,6464.662637786381,6535.443359375,833476,0.0,0.0
2020-10-06 00:00:00+05:30,6572.965385404199,6651.365397761119,6546.129131278897,6605.935546875,756192,0.0,0.0
2020-10-07 00:00:00+05:30,6632.388995853743,6776.154653278318,6580.201875013756,6754.0146484375,1101957,0.0,0.0
2020-10-08 00:00:00+05:30,6795.323263859601,6843.245148654098,6729.191062843196,6785.59521484375,851205,0.0,0.0
2020-10-09 00:00:00+05:30,6766.56996037347,6861.45528984613,6710.022137758451,6768.8701171875,839682,0.0,0.0
2020-10-12 00:00:00+05:30,6814.492395554719,6857.6220942607615,6713.856431907287,6840.03466796875,799712,0.0,0.0
2020-10-13 00:00:00+05:30,6838.453266417554,6886.375153358112,6730.149801931894,6740.5966796875,819414,0.0,0.0
2020-10-14 00:00:00+05:30,6747.401492509525,6780.946812429672,6639.529515218319,6711.31640625,779630,0.0,0.0
2020-10-15 00:00:00+05:30,6736.858741240907,6756.88999601336,6572.678546820386,6606.1279296875,681316,0.0,0.0
2020-10-16 00:00:00+05:30,6608.427968617825,6689.895173452128,6577.7579620919705,6608.33203125,657914,0.0,0.0
2020-10-19 00:00:00+05:30,6685.103053960601,6689.895242529748,6541.33739688618,6567.16748046875,548457,0.0,0.0
2020-10-20 00:00:00+05:30,6533.669585349024,6660.1833575752335,6526.96052167036,6560.12255859375,659864,0.0,0.0
2020-10-21 00:00:00+05:30,6617.0538167855,6658.841793698668,6483.4954309851355,6576.65576171875,911967,0.0,0.0
2020-10-22 00:00:00+05:30,6544.212287350286,6574.882292211915,6493.60696652345,6528.44580078125,584523,0.0,0.0
2020-10-23 00:00:00+05:30,6572.965619555749,6828.581136399999,6548.046239837398,6808.0224609375,1758998,0.0,0.0
2020-10-26 00:00:00+05:30,6804.907507701635,6863.659550115524,6646.813025662356,6761.5859375,1559351,0.0,0.0
2020-10-27 00:00:00+05:30,6773.279258489688,6910.096240822984,6759.861130625127,6860.88037109375,1461819,0.0,0.0
2020-10-28 00:00:00+05:30,6895.911817948495,7027.265523274737,6814.492344583112,6887.38134765625,1645177,0.0,0.0
2020-10-29 00:00:00+05:30,6818.325663697387,6899.792866595093,6696.316734081918,6821.8720703125,1434852,0.0,0.0
2020-10-30 00:00:00+05:30,6784.827571200099,6814.491402404003,6595.009189865252,6675.66162109375,1360249,0.0,0.0
2020-11-02 00:00:00+05:30,6752.097231940678,6760.243951875252,6565.29782962654,6582.88525390625,1059351,0.0,0.0
2020-11-03 00:00:00+05:30,6651.557406939034,6673.841082689946,6567.646376413788,6626.01513671875,926491,0.0,0.0
2020-11-04 00:00:00+05:30,6626.015304270955,6760.81947190451,6622.325225563398,6665.0234375,901404,0.0,0.0
2020-11-05 00:00:00+05:30,6728.232274229464,6809.6035367690865,6689.559221619907,6798.00634765625,843221,0.0,0.0
2020-11-06 00:00:00+05:30,6797.240213999455,6838.453035375932,6603.635797300655,6620.50439453125,1378439,0.0,0.0
2020-11-09 00:00:00+05:30,6699.431582127544,6740.30885517707,6531.75272447818,6586.52734375,1479540,0.0,0.0
2020-11-10 00:00:00+05:30,6683.282369314526,6684.144869692243,6480.42911308828,6511.09912109375,1695413,0.0,0.0
2020-11-11 00:00:00+05:30,6573.923125227813,6617.052814779534,6472.424682746848,6572.341796875,1481918,0.0,0.0
2020-11-12 00:00:00+05:30,6572.007739823876,6641.973696511515,6509.7092852389915,6552.6953125,1418041,0.0,0.0
2020-11-13 00:00:00+05:30,6594.051164316922,6594.051164316922,6503.958023409104,6526.24169921875,970632,0.0,0.0
2020-11-14 00:00:00+05:30,6565.298105064714,6574.786544495042,6550.921539871141,6567.45458984375,128193,0.0,0.0
