Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,140.8794200850213,144.01007637889822,140.46749195611773,142.7742919921875,23194638,0.0,0.0
2020-09-29 00:00:00+05:30,143.96885342356256,143.96885342356256,139.23168085025506,139.56121826171875,25615786,0.0,0.0
2020-09-30 00:00:00+05:30,140.0555475030462,141.78565047120867,138.98453197851933,141.4561004638672,18481590,0.0,0.0
2020-10-01 00:00:00+05:30,143.76286761980583,143.8452582457135,140.1379063586698,140.75579833984375,19756417,0.0,0.0
2020-10-05 00:00:00+05:30,140.96180691064626,142.36235999666908,139.02573972896423,139.4376678466797,24298942,0.0,0.0
2020-10-06 00:00:00+05:30,139.64362234684316,141.3737253512408,138.4902287246098,139.97315979003906,21885190,0.0,0.0
2020-10-07 00:00:00+05:30,140.05555909643482,140.79702467499658,139.2317028664558,139.6436309814453,16286540,0.0,0.0
2020-10-08 00:00:00+05:30,140.13792021310033,140.3850669731679,137.50157077595222,137.70753479003906,25502126,0.0,0.0
2020-10-09 00:00:00+05:30,137.99593176244326,139.14932556666471,137.04850203547917,138.28428649902344,22373277,0.0,0.0
2020-10-12 00:00:00+05:30,140.46748889861047,144.33961071181113,140.0555607786732,141.8680419921875,66250422,0.0,0.0
2020-10-13 00:00:00+05:30,142.4035446506037,144.05125699798216,139.64362144032572,140.1791229248047,35684395,0.0,0.0
2020-10-14 00:00:00+05:30,140.5086305272171,140.87936317926957,137.6251347896297,138.24302673339844,38216229,0.0,0.0
2020-10-15 00:00:00+05:30,138.16067658093556,138.24306722598848,135.5655346853849,135.9774627685547,27116799,0.0,0.0
2020-10-16 00:00:00+05:30,136.34820124473782,137.41921682008433,134.94764821746068,136.51296997070312,20227056,0.0,0.0
2020-10-19 00:00:00+05:30,137.4191959940221,139.14928621103238,136.8836820019827,138.61378479003906,19016521,0.0,0.0
2020-10-20 00:00:00+05:30,138.40783531770492,138.65499468069603,137.33681979210846,137.9547119140625,16148741,0.0,0.0
2020-10-21 00:00:00+05:30,138.53140438679594,139.14929648945076,137.2544374314802,138.11947631835938,16478833,0.0,0.0
2020-10-22 00:00:00+05:30,138.03710573251487,139.31408532812324,137.58398231845413,138.8609619140625,22044107,0.0,0.0
2020-10-23 00:00:00+05:30,139.1904727798678,140.87938014375342,138.20184806499788,140.6734161376953,20145584,0.0,0.0
2020-10-26 00:00:00+05:30,141.29133513541845,141.3737257819923,138.61380254538867,138.8609619140625,16080575,0.0,0.0
2020-10-27 00:00:00+05:30,138.81976431193675,139.47885176056494,137.37801601789587,137.74874877929688,45885092,0.0,0.0
2020-10-28 00:00:00+05:30,138.8197742473683,138.8197742473683,135.93627745291258,136.34820556640625,16820774,0.0,0.0
2020-10-29 00:00:00+05:30,135.9362600779246,136.71892087931542,134.65928057510445,134.98883056640625,21007139,0.0,0.0
2020-10-30 00:00:00+05:30,135.11240699756524,137.419206704416,134.5769055348352,136.14222717285156,16347325,0.0,0.0
2020-11-02 00:00:00+05:30,137.41920130104637,137.74873871576165,135.48313441921607,137.3780059814453,14370649,0.0,0.0
2020-11-03 00:00:00+05:30,137.74874901907,140.67344093485332,137.66637094475274,140.137939453125,22602903,0.0,0.0
2020-11-04 00:00:00+05:30,140.096726345319,141.53847445884116,138.5725875968915,139.89076232910156,18808819,0.0,0.0
2020-11-05 00:00:00+05:30,141.0853753478742,144.17483612191523,140.2203238169331,143.9688720703125,26997641,0.0,0.0
2020-11-06 00:00:00+05:30,145.41058880154864,145.98728550638253,142.85663008879735,143.30975341796875,34252005,0.0,0.0
2020-11-09 00:00:00+05:30,143.3097646824148,146.06968761890283,141.5796744319244,142.36233520507812,35286484,0.0,0.0
2020-11-10 00:00:00+05:30,144.17483021122064,147.9233783109219,141.5796882958377,146.93475341796875,57459436,0.0,0.0
2020-11-11 00:00:00+05:30,147.96457525717986,153.1548591448918,147.14071907550525,152.66055297851562,63318644,0.0,0.0
2020-11-12 00:00:00+05:30,152.57816413903802,155.502856132832,151.46596582323323,154.8849639892578,46367792,0.0,0.0
2020-11-13 00:00:00+05:30,154.22587172629673,155.5440466200192,152.86651408112152,154.14349365234375,28198725,0.0,0.0
2020-11-14 00:00:00+05:30,155.75003579875718,156.53269676838923,154.9261794999762,155.37930297851562,7767144,0.0,0.0
2020-11-17 00:00:00+05:30,155.7088298174728,156.03836728602155,153.56679855876007,154.34947204589844,20950589,0.0,0.0
2020-11-18 00:00:00+05:30,153.89632638554608,155.25568396091592,150.55970657112837,151.63072204589844,26595992,0.0,0.0
2020-11-19 00:00:00+05:30,150.60089283493937,158.01559750062083,150.5185021991245,154.80255126953125,48984610,0.0,0.0
2020-11-20 00:00:00+05:30,155.5440496402281,158.1803869078155,153.2784451402464,157.9332275390625,45307312,0.0,0.0
2020-11-23 00:00:00+05:30,158.18037015414535,158.59229820142178,155.4204472089748,157.23294067382812,23180456,0.0,0.0
2020-11-24 00:00:00+05:30,157.0270014815605,161.84655285420365,157.0270014815605,161.10508728027344,45411815,0.0,0.0
2020-11-25 00:00:00+05:30,161.47578374758365,163.0823005104551,158.59228760923395,159.70449829101562,41659179,0.0,0.0
2020-11-26 00:00:00+05:30,160.73431141502792,161.3522034180518,158.63347609053775,160.48715209960938,24222956,0.0,0.0
2020-11-27 00:00:00+05:30,160.1988213022042,161.26983678098716,159.16900114396034,159.53973388671875,31385396,0.0,0.0
2020-12-01 00:00:00+05:30,160.65195729297142,161.76416817957266,158.50992616731267,160.1576385498047,15893346,0.0,0.0
2020-12-02 00:00:00+05:30,160.6519552314364,163.741415908964,159.4573662836686,161.4346160888672,28425948,0.0,0.0
2020-12-03 00:00:00+05:30,162.46442006310602,162.46442006310602,160.28120643112962,161.64056396484375,28009042,0.0,0.0
2020-12-04 00:00:00+05:30,162.1760709014278,164.23571105729533,161.88771625118798,163.28826904296875,22152332,0.0,0.0
2020-12-07 00:00:00+05:30,163.28829318678518,167.86069752309623,162.79398701891637,167.3663787841797,35693450,0.0,0.0
2020-12-08 00:00:00+05:30,167.98427710716004,168.64336459296587,164.40051011673467,166.78968811035156,30853963,0.0,0.0
2020-12-09 00:00:00+05:30,168.8905095677959,171.19730928585815,168.60215488889546,169.2200469970703,39684395,0.0,0.0
2020-12-10 00:00:00+05:30,170.2498747449474,176.01686801092157,167.3663781119603,175.2342071533203,65227495,0.0,0.0
2020-12-11 00:00:00+05:30,176.67596471699457,179.55946150090324,175.7697304132523,178.20010375976562,60322445,0.0,0.0
2020-12-14 00:00:00+05:30,179.55945211870244,180.09496617893322,177.12907889917906,177.87054443359375,26990063,0.0,0.0
2020-12-15 00:00:00+05:30,177.33501628378215,178.2824457209915,174.32794670390408,175.93446350097656,23255609,0.0,0.0
2020-12-16 00:00:00+05:30,176.09925751374146,177.58220114385617,175.89329346986574,176.3052215576172,19551630,0.0,0.0
2020-12-17 00:00:00+05:30,176.46999736045416,177.21147549079168,174.03962405939646,175.52256774902344,22386185,0.0,0.0
2020-12-18 00:00:00+05:30,175.56373906253222,177.91172139319028,172.80381611288288,176.71713256835938,23775053,0.0,0.0
2020-12-21 00:00:00+05:30,176.71715606692695,176.88192479380538,164.07095828500036,167.2016143798828,41834797,0.0,0.0
2020-12-22 00:00:00+05:30,167.32519512187878,169.92033705945872,162.21727675101087,167.5723419189453,40986353,0.0,0.0
2020-12-23 00:00:00+05:30,167.24281092527826,171.56805603541477,166.4189547138237,171.1561279296875,23695667,0.0,0.0
2020-12-24 00:00:00+05:30,173.00979312857103,173.5452946026929,169.3848310628675,171.8563995361328,22768284,0.0,0.0
2020-12-28 00:00:00+05:30,172.18592656028582,173.17455137560927,171.23849706456892,172.5978546142578,15741000,0.0,0.0
2020-12-29 00:00:00+05:30,173.421722196853,175.8932906842191,173.09218476028983,174.28677368164062,26546469,0.0,0.0
2020-12-30 00:00:00+05:30,175.23420922387893,175.89329669055897,172.63906725194556,173.9572296142578,18925262,0.0,0.0
2020-12-31 00:00:00+05:30,173.46293858338802,174.08083078026232,171.8152260583899,172.1859588623047,18245270,0.0,0.0
2021-01-01 00:00:00+05:30,172.92739881409878,176.46998273146602,172.43309267256546,176.181640625,19527333,0.0,0.0
2021-01-04 00:00:00+05:30,176.3052165468201,177.952928850996,174.7398948862719,175.81089782714844,26891799,0.0,0.0
2021-01-05 00:00:00+05:30,175.02823235092262,175.6873197693076,173.5041060526447,174.20437622070312,18024083,0.0,0.0
2021-01-06 00:00:00+05:30,174.2043791838903,174.2455745053114,168.47858149567935,169.2200469970703,49067837,0.0,0.0
2021-01-07 00:00:00+05:30,169.79676131689467,171.0325455693581,166.50133664365885,167.07803344726562,34952401,0.0,0.0
2021-01-08 00:00:00+05:30,168.35502964164135,169.7143874251221,164.97721398971217,166.0070343017578,56427360,0.0,0.0
2021-01-11 00:00:00+05:30,168.0666558159722,169.7967587719085,165.80105138708043,166.83087158203125,42970983,0.0,0.0
2021-01-12 00:00:00+05:30,167.24278208268544,170.4558157248211,166.08938861398184,170.0850830078125,35617404,0.0,0.0
2021-01-13 00:00:00+05:30,170.90895592987803,175.4813600799741,169.096474912745,174.03961181640625,63925996,0.0,0.0
2021-01-14 00:00:00+05:30,174.65750156008028,178.36485418753483,174.32796413272538,176.4287872314453,48304263,0.0,0.0
2021-01-15 00:00:00+05:30,177.04668035784317,180.01256750534318,173.9984151385525,179.47706604003906,58321158,0.0,0.0
2021-01-18 00:00:00+05:30,179.9301780853823,182.89606525303967,176.7995347730239,181.04238891601562,67607822,0.0,0.0
2021-01-19 00:00:00+05:30,182.07223504265696,182.6489319154601,179.18873810759226,180.3009490966797,31785089,0.0,0.0
2021-01-20 00:00:00+05:30,180.01256913426963,180.42449721009177,177.7057693954563,179.31228637695312,44672447,0.0,0.0
