Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,494.49027380583595,502.18662047985674,484.43690921920324,497.37640380859375,5554154,0.0,0.0
2020-09-29 00:00:00+05:30,499.87770069992723,506.99684497058183,481.1178847518997,484.1483154296875,4918324,0.0,0.0
2020-09-30 00:00:00+05:30,487.75593452275075,495.93330226129785,476.74052741360396,480.9735412597656,6252142,0.0,0.0
2020-10-01 00:00:00+05:30,489.24713417642556,491.79657254275867,480.1558421293066,489.7762756347656,3070361,0.0,0.0
2020-10-05 00:00:00+05:30,493.9130824536155,493.9130824536155,483.04197491536735,484.4369201660156,2023148,0.0,0.0
2020-10-06 00:00:00+05:30,487.7559428546285,494.0092241732776,483.76346911533716,486.4090881347656,2973460,0.0,0.0
2020-10-07 00:00:00+05:30,487.7559706112785,491.6041439494345,482.56094247661434,485.8799743652344,2157212,0.0,0.0
2020-10-08 00:00:00+05:30,487.5635115467985,489.0065764342013,466.5909802602367,469.7176208496094,5419695,0.0,0.0
2020-10-09 00:00:00+05:30,471.5936477164217,474.3354476939936,452.20845131012425,453.3629150390625,6721697,0.0,0.0
2020-10-12 00:00:00+05:30,456.48952540570633,465.2441249154701,452.4970517613592,456.68194580078125,4422520,0.0,0.0
2020-10-13 00:00:00+05:30,455.8161247694119,459.37569688688825,449.3223321956182,451.1502380371094,2260650,0.0,0.0
2020-10-14 00:00:00+05:30,450.90968172268106,472.7480458193749,445.9551355120375,471.2087707519531,8021621,0.0,0.0
2020-10-15 00:00:00+05:30,474.28734890306976,475.44181261163806,453.1223962136833,456.104736328125,4700083,0.0,0.0
2020-10-16 00:00:00+05:30,460.57827147825645,468.2265281478032,457.0186992030337,458.99090576171875,4313466,0.0,0.0
2020-10-19 00:00:00+05:30,463.60864964687795,465.8694572212952,454.132517489787,457.7882995605469,3162037,0.0,0.0
2020-10-20 00:00:00+05:30,457.93262160558993,465.62896818719645,457.1148789094478,459.760498046875,2736592,0.0,0.0
