Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,1855.0609678351373,1874.2050438705876,1847.403337420957,1862.335693359375,1137313,0.0,0.0
2020-09-29 00:00:00+05:30,1876.1194401313908,1904.787647082687,1870.3762173554785,1876.071533203125,1965383,0.0,0.0
2020-09-30 00:00:00+05:30,1881.9583645922644,1918.2364119194556,1874.348641133745,1901.3896484375,2518982,0.0,0.0
2020-10-01 00:00:00+05:30,1921.10804417923,1961.6457189571065,1906.7978939767509,1953.12646484375,2014003,0.0,0.0
2020-10-05 00:00:00+05:30,1953.1264914287294,1955.2802000277522,1924.9368856155425,1941.2093505859375,1554873,0.0,0.0
2020-10-06 00:00:00+05:30,1962.267517381878,2008.1174795550023,1957.5771960442717,2000.5556640625,3152378,0.0,0.0
2020-10-07 00:00:00+05:30,1990.9838461252969,2028.1233992241764,1985.192716565169,2014.9139404296875,2429595,0.0,0.0
2020-10-08 00:00:00+05:30,2014.4351999565172,2017.737506004869,1983.3739864248018,1999.263427734375,1427493,0.0,0.0
2020-10-09 00:00:00+05:30,2004.3847136258942,2018.646956458908,1957.6253323816481,1962.8421630859375,1636939,0.0,0.0
2020-10-12 00:00:00+05:30,1979.4017820354927,1997.1579604973322,1953.8923924705032,1988.9261474609375,2182836,0.0,0.0
2020-10-13 00:00:00+05:30,1988.1124549268363,2023.5289984185517,1966.1446726616618,1976.2908935546875,2619233,0.0,0.0
2020-10-14 00:00:00+05:30,1981.411661018947,1996.2483183840648,1967.053605504317,1982.7039794921875,1530471,0.0,0.0
2020-10-15 00:00:00+05:30,1981.4119228032334,2033.100929485057,1977.631014423309,2000.9866943359375,4001883,0.0,0.0
2020-10-16 00:00:00+05:30,2000.5080122564614,2000.5559191843818,1967.5802953889238,1972.9884033203125,2017706,0.0,0.0
2020-10-19 00:00:00+05:30,1990.9361303457356,1990.9361303457356,1968.489746471631,1981.5078125,1338404,0.0,0.0
2020-10-20 00:00:00+05:30,1988.9737349304073,2040.567161324721,1978.8754215282963,2027.8363037109375,2377713,0.0,0.0
2020-10-21 00:00:00+05:30,2038.8440929528774,2052.101459053002,1992.1804077268432,2023.8160400390625,2895432,0.0,0.0
2020-10-22 00:00:00+05:30,2023.7202880524153,2026.2570184140673,1987.920958333259,2010.0322265625,2755686,0.0,0.0
2020-10-23 00:00:00+05:30,2023.050105221414,2038.2695512159887,2006.299039765358,2029.51123046875,3070714,0.0,0.0
2020-10-26 00:00:00+05:30,2025.7788032920894,2025.7788032920894,1981.4602108194752,1991.4150390625,1278139,0.0,0.0
2020-10-27 00:00:00+05:30,1995.7700343771942,2112.8840193198644,1995.7700343771942,2103.74267578125,4964874,0.0,0.0
2020-10-28 00:00:00+05:30,2108.8711758348304,2126.8461434088003,2061.273321269524,2070.284912109375,3166047,3.35,0.0
2020-10-29 00:00:00+05:30,2072.6339283784673,2140.9388161661477,2071.7712234155238,2133.461181640625,4795796,0.0,0.0
2020-10-30 00:00:00+05:30,2118.745609104647,2150.1418878396066,2104.749006491723,2120.087646484375,3006197,0.0,0.0
2020-11-02 00:00:00+05:30,2107.145732233078,2133.8923929033926,2076.564411449509,2083.035400390625,1772571,0.0,0.0
2020-11-03 00:00:00+05:30,2103.215251338566,2103.215251338566,2058.0142858785835,2065.587646484375,1781465,0.0,0.0
2020-11-04 00:00:00+05:30,2070.7165408498495,2122.34074823095,2066.8818805890164,2079.77587890625,2189957,0.0,0.0
2020-11-05 00:00:00+05:30,2099.476938293603,2152.874546946311,2093.389320218165,2145.780517578125,2671841,0.0,0.0
2020-11-06 00:00:00+05:30,2141.60967910019,2155.078969469188,2111.459710967921,2117.739013671875,2395965,0.0,0.0
2020-11-09 00:00:00+05:30,2156.03771068677,2156.03771068677,2122.628139869522,2133.221435546875,1691773,0.0,0.0
