Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,854.089510524872,872.6359976687862,849.3340010007914,858.7023315429688,3853608,0.0,0.0
2020-09-29 00:00:00+05:30,865.4552237649779,868.2133845664863,848.7633962923928,851.6642456054688,3362381,0.0,0.0
2020-09-30 00:00:00+05:30,853.8992522175892,860.271646393598,840.8691449130506,857.513427734375,3582787,0.0,0.0
2020-10-01 00:00:00+05:30,865.4551254544219,868.9266123181163,856.6574334899626,858.6547241210938,2506154,0.0,0.0
2020-10-05 00:00:00+05:30,863.5530024994627,864.1236404329358,851.2837644739006,853.0908813476562,2788003,0.0,0.0
2020-10-06 00:00:00+05:30,856.9903134831151,860.3191699703536,844.8162213684867,848.9534912109375,3497325,0.0,0.0
2020-10-07 00:00:00+05:30,851.2361986929031,851.2361986929031,833.2128061160346,844.4833984375,5073845,0.0,0.0
2020-10-08 00:00:00+05:30,846.7659537093206,850.2850421156786,836.0660580451132,837.96826171875,3918217,0.0,0.0
2020-10-09 00:00:00+05:30,844.0078207107947,870.210665558704,842.295790908224,864.0285034179688,9668150,0.0,0.0
2020-10-12 00:00:00+05:30,872.1129244928313,880.4826098491302,857.9414825453191,861.4605712890625,6188905,0.0,0.0
2020-10-13 00:00:00+05:30,863.5529670747223,870.9240066747561,845.3868862623126,852.6152954101562,4548652,0.0,0.0
2020-10-14 00:00:00+05:30,853.138419823034,872.1604581691441,843.817632643571,870.448486328125,5286914,0.0,0.0
2020-10-15 00:00:00+05:30,868.3560330141967,874.062644403118,842.1056438454198,845.33935546875,4927777,0.0,0.0
2020-10-16 00:00:00+05:30,850.285101018272,859.3205690939695,846.0051424560995,850.3801879882812,2373435,0.0,0.0
2020-10-19 00:00:00+05:30,855.0406182903748,861.6983316697215,840.7740896203463,858.7499389648438,5800391,0.0,0.0
2020-10-20 00:00:00+05:30,874.0626245463533,889.7558055093727,868.3560132870736,872.4457397460938,13188572,0.0,0.0
2020-10-21 00:00:00+05:30,879.7217057306779,885.4758605613597,864.2187565168018,879.2461547851562,6390783,0.0,0.0
