Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,504.96669234353755,543.98110222257,498.4481897346721,536.0623168945312,24396893,0.0,0.0
2020-09-29 00:00:00+05:30,539.8285940459281,542.5808271651085,510.8091975139502,517.8588256835938,21321940,0.0,0.0
2020-09-30 00:00:00+05:30,517.8588668691837,521.190558080779,502.4075999789143,509.3124084472656,18784941,0.0,0.0
2020-10-01 00:00:00+05:30,521.4801901138921,576.5735947069895,518.5830779465928,571.8899536132812,49858446,0.0,0.0
2020-10-05 00:00:00+05:30,572.8557055604202,609.0696106791854,571.6968488082392,580.9193115234375,43964114,0.0,0.0
2020-10-06 00:00:00+05:30,594.8255016989109,606.8001981705896,585.4098859401194,601.4405517578125,25112823,0.0,0.0
2020-10-07 00:00:00+05:30,599.6539585133916,604.3375997109556,585.3132176021269,597.8673706054688,19071775,0.0,0.0
2020-10-08 00:00:00+05:30,598.7365495642118,616.6020756399181,592.9905983082394,596.5154418945312,20977726,0.0,0.0
2020-10-09 00:00:00+05:30,596.8533040649617,611.2905896532061,593.9079188573803,601.6818237304688,18622149,0.0,0.0
2020-10-12 00:00:00+05:30,606.6553233765964,610.3249871438279,589.5623491318147,593.3768920898438,11751051,0.0,0.0
2020-10-13 00:00:00+05:30,590.6246061454735,599.4608222695825,581.7884489632653,587.3412475585938,11579298,0.0,0.0
2020-10-14 00:00:00+05:30,579.4224338425593,604.9653179228317,577.0081737015486,601.295654296875,14624404,0.0,0.0
2020-10-15 00:00:00+05:30,601.2955929347405,610.8077533428486,573.0004198160957,577.490966796875,14728367,0.0,0.0
2020-10-16 00:00:00+05:30,584.0577800673856,592.8457220229454,580.7744217613763,587.437744140625,11569890,0.0,0.0
2020-10-19 00:00:00+05:30,586.7135142101058,609.0213142868996,585.4098372517694,605.593017578125,14576825,0.0,0.0
2020-10-20 00:00:00+05:30,600.6679800735956,607.3313622717521,595.4531540974814,603.8065185546875,9607553,0.0,0.0
2020-10-21 00:00:00+05:30,609.3592199432696,625.5830352468828,578.9878175570844,606.5586547851562,26626983,0.0,0.0
2020-10-22 00:00:00+05:30,599.7021885427362,609.2143494380329,584.8786556072059,587.872314453125,15976059,0.0,0.0
2020-10-23 00:00:00+05:30,595.8394264110648,596.5154310657134,583.6232460367357,587.29296875,12435551,0.0,0.0
2020-10-26 00:00:00+05:30,595.8394377065313,611.5804029596687,592.5077467283818,595.50146484375,17438151,0.0,0.0
2020-10-27 00:00:00+05:30,595.4531288791193,602.019963961119,574.690490575841,592.9423217773438,15012129,0.0,0.0
2020-10-28 00:00:00+05:30,593.4250927649992,594.8253753174287,565.9990762923495,572.517578125,14933120,0.0,0.0
2020-10-29 00:00:00+05:30,564.9369534945711,579.2293637775055,551.4170947784617,568.5100708007812,16511146,0.0,0.0
2020-10-30 00:00:00+05:30,571.696777516804,581.3538176775608,556.7283652676309,565.6128540039062,16811219,0.0,0.0
2020-11-02 00:00:00+05:30,569.7653835117748,613.2220653050457,569.7653835117748,606.8001098632812,33145934,0.0,0.0
2020-11-03 00:00:00+05:30,609.8903606563517,627.7076115732326,609.8903606563517,624.4241943359375,19566145,0.0,0.0
2020-11-04 00:00:00+05:30,627.321360818169,657.6444931849551,625.7762578323801,654.795654296875,33533745,0.0,0.0
2020-11-05 00:00:00+05:30,671.1160909034048,702.0668962035006,655.0370937065776,689.8990478515625,23471764,0.0,0.0
2020-11-06 00:00:00+05:30,690.2370304118925,721.3809887620619,682.752823366503,713.3173828125,29896664,0.0,0.0
2020-11-09 00:00:00+05:30,720.4635016878002,753.7320183207001,709.840757034978,748.855224609375,28036644,0.0,0.0
2020-11-10 00:00:00+05:30,757.111971374863,840.1625192552688,756.1462673297419,806.5560302734375,59758713,0.0,0.0
2020-11-11 00:00:00+05:30,810.2257583460221,810.2740317637409,726.692351794257,760.9265747070312,51561819,0.0,0.0
2020-11-12 00:00:00+05:30,762.9062128820837,775.3154865654948,735.6733464060144,742.819580078125,28387177,0.0,0.0
2020-11-13 00:00:00+05:30,733.9833490970071,748.1309369616037,716.3109768261766,742.1918334960938,25472191,0.0,0.0
2020-11-14 00:00:00+05:30,749.9658397528143,758.0777784106587,731.4726401414428,744.0267944335938,3253864,0.0,0.0
2020-11-17 00:00:00+05:30,751.2211857720283,766.5275710149061,745.7649344456835,757.2568359375,14873173,0.0,0.0
2020-11-18 00:00:00+05:30,753.2491461304572,805.3971639394889,748.4206259629543,799.8926391601562,25491255,0.0,0.0
2020-11-19 00:00:00+05:30,788.014453841305,816.8890266458261,776.6191585765865,789.9458618164062,29797661,0.0,0.0
2020-11-20 00:00:00+05:30,790.0425107775282,801.437866457367,761.7473920725938,783.18603515625,25424060,0.0,0.0
2020-11-23 00:00:00+05:30,807.3285642951053,850.6886985618759,803.9486002101377,820.6069946289062,39219488,0.0,0.0
2020-11-24 00:00:00+05:30,822.7798611298288,831.4229242763212,807.6182955624136,824.4215698242188,19828772,0.0,0.0
2020-11-25 00:00:00+05:30,833.9819774013173,844.8944801026022,816.2613320133379,825.7252197265625,24215222,0.0,0.0
2020-11-26 00:00:00+05:30,827.6083806211385,831.2780442660847,806.3628912703041,821.3795776367188,16934720,0.0,0.0
2020-11-27 00:00:00+05:30,826.6427096776214,832.8715129115864,819.4482023435658,828.2361450195312,10212987,0.0,0.0
2020-12-01 00:00:00+05:30,833.4025827106452,869.1336320273241,828.6706093595155,864.7879638671875,14690547,0.0,0.0
2020-12-02 00:00:00+05:30,871.0650660078253,874.6864562489886,851.0749800882239,866.5262451171875,14965085,0.0,0.0
2020-12-03 00:00:00+05:30,869.2302664364232,876.7628058264778,859.9595303374521,865.5123291015625,9724314,0.0,0.0
2020-12-04 00:00:00+05:30,871.5478674538097,888.4476875983434,859.2834147605405,882.3154907226562,12658012,0.0,0.0
2020-12-07 00:00:00+05:30,883.6192254177757,920.7988321703269,881.8809698774647,903.0781860351562,15479752,0.0,0.0
2020-12-08 00:00:00+05:30,904.9129793750055,906.5546880685426,875.9901309339997,885.2609252929688,13141739,0.0,0.0
2020-12-09 00:00:00+05:30,898.1048061389338,906.3132909262251,887.1923616806795,896.65625,7937423,0.0,0.0
2020-12-10 00:00:00+05:30,886.4680774220506,895.2076876108858,873.9621977215229,884.4400634765625,9145597,0.0,0.0
2020-12-11 00:00:00+05:30,885.3091636317024,901.339826846639,883.7157284160105,892.069091796875,8417189,0.0,0.0
2020-12-14 00:00:00+05:30,895.2076444172956,902.9332767315765,886.5645814773145,889.6548461914062,5936096,0.0,0.0
