Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,902.5149251539887,903.7155836233403,888.0184899549932,898.601806640625,8554526,0.0,0.0
2020-09-29 00:00:00+05:30,905.3608005247693,914.2543250878809,892.9987796693375,897.3566284179688,8708463,0.0,0.0
2020-09-30 00:00:00+05:30,897.3565895086241,910.6524190103227,893.7991798376286,896.6895751953125,8048817,0.0,0.0
2020-10-01 00:00:00+05:30,907.6731069014063,912.9203081740026,899.8023592742787,905.049560546875,5563358,0.0,0.0
2020-10-05 00:00:00+05:30,905.4053183738242,938.177991168938,905.4053183738242,932.6639404296875,14212509,0.0,0.0
2020-10-06 00:00:00+05:30,938.2667015774849,942.7134631963355,917.2334974076182,938.9337158203125,9090819,0.0,0.0
2020-10-07 00:00:00+05:30,929.2845569253382,953.3859907626925,920.9246207413881,948.5390625,9284008,0.0,0.0
2020-10-08 00:00:00+05:30,969.3942535316905,999.63223942167,967.9713112025173,972.684814453125,21482613,0.0,0.0
2020-10-09 00:00:00+05:30,973.9297176493236,990.1159952396199,968.0155029252446,984.335205078125,10567867,0.0,0.0
2020-10-12 00:00:00+05:30,998.7427304221416,1013.8617209984341,989.0487676928728,1006.8358154296875,14633537,0.0,0.0
2020-10-13 00:00:00+05:30,1009.9042894014077,1037.029541043579,1009.9042894014077,1029.6923828125,17523825,0.0,0.0
2020-10-14 00:00:00+05:30,1033.427474237474,1036.006617873835,1005.946463752017,1011.1936645507812,16649573,0.0,0.0
2020-10-15 00:00:00+05:30,1049.435787876438,1054.771902052081,971.6174561483124,985.624755859375,44288251,0.0,0.0
2020-10-16 00:00:00+05:30,990.6051302688944,1010.2597962240026,975.5306507997595,1002.7448120117188,18365685,0.0,0.0
2020-10-19 00:00:00+05:30,1009.4149846265569,1012.9723942640073,991.8947855875242,1001.3218994140625,12902123,0.0,0.0
2020-10-20 00:00:00+05:30,995.0965536548869,1018.0417834708323,987.1812945355425,1011.6384887695312,10448776,0.0,0.0
2020-10-21 00:00:00+05:30,1014.8846083755086,1026.6240177336451,1009.4150688886472,1021.2879028320312,19811433,0.0,0.0
2020-10-22 00:00:00+05:30,1015.6406071977424,1029.8702479290591,999.4544342912867,1004.12353515625,11271335,0.0,0.0
