Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,256.4868846670842,263.91783389033554,254.78295011083438,262.21392822265625,5470078,0.0,0.0
2020-09-29 00:00:00+05:30,262.2139240287413,271.4907949840774,261.3146228421678,268.9349365234375,11242724,0.0,0.0
2020-09-30 00:00:00+05:30,268.08298332916786,269.7395694894929,260.32068233678837,262.92388916015625,6288603,0.0,0.0
2020-10-01 00:00:00+05:30,266.4263744918403,271.34878418754806,263.3971770725067,266.99432373046875,4873599,0.0,0.0
2020-10-05 00:00:00+05:30,269.1242374738955,276.41322798650157,267.3730123937407,274.6146545410156,9269669,0.0,0.0
2020-10-06 00:00:00+05:30,277.12317563596446,279.2530719474279,271.39613266501203,275.79791259765625,9592838,0.0,0.0
2020-10-07 00:00:00+05:30,274.5199667358936,278.1171133652818,271.86944068145675,275.892578125,8126575,0.0,0.0
2020-10-08 00:00:00+05:30,275.9399493884296,282.47162680378597,272.2954537131321,277.31256103515625,11623030,0.0,0.0
2020-10-09 00:00:00+05:30,277.5018465295402,282.42428562035207,275.513937324075,276.4132385253906,7301282,0.0,0.0
2020-10-12 00:00:00+05:30,279.1583829925885,279.1583829925885,264.43844559793604,269.9288330078125,10299648,0.0,0.0
2020-10-13 00:00:00+05:30,269.7868726951309,275.56126416912633,268.79293261431303,274.47265625,7541780,0.0,0.0
2020-10-14 00:00:00+05:30,273.81002129983153,276.4132280710486,270.2601938845355,275.1352844238281,6525761,0.0,0.0
2020-10-15 00:00:00+05:30,276.22389881887415,281.8089838598481,273.76270819781394,275.98724365234375,10663375,0.0,0.0
2020-10-16 00:00:00+05:30,275.9398988136947,295.77161150170116,275.2299333793542,294.4463195800781,19877383,0.0,0.0
2020-10-19 00:00:00+05:30,297.42817936764595,301.11999362324804,291.2751459787872,296.7655334472656,18884145,0.0,0.0
2020-10-20 00:00:00+05:30,293.4524074221965,302.7292784239862,292.1271442631651,301.6880187988281,10739805,0.0,0.0
2020-10-21 00:00:00+05:30,303.62860444287537,306.98909653755453,297.94887996381925,305.711181640625,11914326,0.0,0.0
2020-10-22 00:00:00+05:30,304.81182795698925,309.59225034933485,302.44527649769583,308.125,8493745,0.0,0.0
2020-10-23 00:00:00+05:30,308.5982845558731,309.8288796566514,302.82389369904706,304.1018371582031,7402260,0.0,0.0
2020-10-26 00:00:00+05:30,297.23885791597104,298.94276338044466,288.1039752258847,291.8431091308594,15424754,0.0,0.0
2020-10-27 00:00:00+05:30,291.89045694198444,295.77160703548674,286.96801844945946,292.45843505859375,7123843,0.0,0.0
2020-10-28 00:00:00+05:30,292.55309446743604,298.3274860944929,287.77267183611247,289.52392578125,8888276,0.0,0.0
2020-10-29 00:00:00+05:30,286.6367048724006,292.07977329862257,283.6075362987744,290.4231872558594,6945269,0.0,0.0
2020-10-30 00:00:00+05:30,290.139216302668,296.19758241512426,287.7726647830704,292.5057678222656,7786860,0.0,0.0
2020-11-02 00:00:00+05:30,294.8249755405416,295.34560527646795,290.18651183400067,292.8370666503906,7660136,0.0,0.0
2020-11-03 00:00:00+05:30,295.2509173996291,299.22673490999165,294.3989647584268,297.94879150390625,5951181,0.0,0.0
2020-11-04 00:00:00+05:30,297.948832194993,301.6879950996504,295.1089704107674,300.88336181640625,7627927,0.0,0.0
2020-11-05 00:00:00+05:30,305.00116729341147,311.3435079473734,300.7413746155067,310.20758056640625,6640466,0.0,0.0
2020-11-06 00:00:00+05:30,309.40296499175986,313.00011190355974,305.0958237044376,309.0243225097656,6994007,0.0,0.0
2020-11-09 00:00:00+05:30,312.38480622254417,316.36062440262225,308.83497887910613,315.3193359375,6297158,0.0,0.0
2020-11-10 00:00:00+05:30,315.2246832160424,319.6264635553091,312.7161442174126,316.9285888671875,6004813,0.0,0.0
2020-11-11 00:00:00+05:30,318.0645343271335,326.34746490856924,314.27805177562,324.4542236328125,9211868,0.0,0.0
2020-11-12 00:00:00+05:30,325.4008321367072,326.01612975067025,317.11790186413646,319.957763671875,5061012,0.0,0.0
2020-11-13 00:00:00+05:30,319.0584484291117,325.8741280215914,316.4079224145735,324.88018798828125,5043441,0.0,0.0
2020-11-14 00:00:00+05:30,325.73215847037335,326.5367917685426,321.9456760211707,323.6969299316406,975283,0.0,0.0
2020-11-17 00:00:00+05:30,325.54281861307607,331.7905203517644,321.47236158786825,322.75030517578125,7389747,0.0,0.0
2020-11-18 00:00:00+05:30,320.85706590815937,327.530729623972,320.28908776693595,324.3122253417969,4844406,0.0,0.0
2020-11-19 00:00:00+05:30,321.75633377898174,327.8620481591829,311.5801624043584,313.520751953125,7370265,0.0,0.0
2020-11-20 00:00:00+05:30,314.2780426951956,320.9043869688895,311.72215549134347,318.2065124511719,5918276,0.0,0.0
2020-11-23 00:00:00+05:30,320.19441014197383,324.02821192305834,318.0645138439119,319.7210998535156,4559744,0.0,0.0
2020-11-24 00:00:00+05:30,320.80971790950446,323.9809027204202,316.26595055168707,322.6556396484375,5014303,0.0,0.0
2020-11-25 00:00:00+05:30,325.164185788309,327.43606951828644,319.01115170497854,320.1944274902344,6195795,0.0,0.0
2020-11-26 00:00:00+05:30,320.4310655341179,342.86598477982136,318.0645140899959,340.026123046875,10967276,0.0,0.0
2020-11-27 00:00:00+05:30,342.01402732302427,342.67667332964197,329.0926613025348,331.5065612792969,14338746,0.0,0.0
2020-12-01 00:00:00+05:30,335.5770060802537,339.83679882316244,333.06846724269894,339.03216552734375,6475456,0.0,0.0
2020-12-02 00:00:00+05:30,337.94351746240864,350.9595492974454,337.04421643474376,348.7349853515625,11048627,0.0,0.0
2020-12-03 00:00:00+05:30,350.24962695480986,354.3200840369654,348.0724110994371,351.05426025390625,7385497,0.0,0.0
2020-12-04 00:00:00+05:30,353.08945399322596,356.1186512129373,343.8125844517793,350.62823486328125,7570516,0.0,0.0
2020-12-07 00:00:00+05:30,351.0069287939941,353.2788414863997,342.9606531926724,345.51654052734375,6085158,0.0,0.0
2020-12-08 00:00:00+05:30,346.936425988876,347.5990719186332,338.46416064736377,343.29193115234375,5311652,0.0,0.0
2020-12-09 00:00:00+05:30,348.3564098846758,348.5930650544345,339.9314916189834,342.5346984863281,6923848,0.0,0.0
2020-12-10 00:00:00+05:30,342.6766881915416,346.88916179794325,337.2809387281249,342.9606628417969,6429901,0.0,0.0
2020-12-11 00:00:00+05:30,344.1912194134067,347.12574873971886,338.511496416118,340.4520568847656,4518654,0.0,0.0
2020-12-14 00:00:00+05:30,344.52258464396,345.42185689574563,337.2809138229052,338.4168701171875,4927085,0.0,0.0
2020-12-15 00:00:00+05:30,338.8901723304896,347.40975766840694,334.6303796615309,346.36846923828125,5978528,0.0,0.0
2020-12-16 00:00:00+05:30,350.2496183038271,352.61616977885296,345.0432050587702,350.8175964355469,7762252,0.0,0.0
2020-12-17 00:00:00+05:30,350.20226214340175,353.4207660345606,344.61717813656657,346.6524353027344,4501529,0.0,0.0
2020-12-18 00:00:00+05:30,348.6403683188587,349.2556948424707,338.606212698605,344.7592468261719,5666541,0.0,0.0
2020-12-21 00:00:00+05:30,342.2980346961192,348.73504359601526,325.63750538697843,334.6304016113281,7345501,0.0,0.0
2020-12-22 00:00:00+05:30,334.86703311648245,344.56989414671267,327.6727108675738,342.62933349609375,7273802,0.0,0.0
2020-12-23 00:00:00+05:30,341.73002512864844,348.0723944911721,338.65350828192237,347.26776123046875,4499725,0.0,0.0
2020-12-24 00:00:00+05:30,348.2617168135433,358.72189189235814,345.5165228208991,346.6997985839844,8104991,0.0,0.0
2020-12-28 00:00:00+05:30,349.9656490550731,368.2354151673308,349.11366740012954,365.9635314941406,11720459,0.0,0.0
2020-12-29 00:00:00+05:30,368.85074751011933,368.85074751011933,357.91729005367944,361.4197692871094,8144640,0.0,0.0
