Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,1252.766414672495,1278.6084077492171,1248.434536040772,1273.3802490234375,1892099,0.0,0.0
2020-09-29 00:00:00+05:30,1281.4463318122534,1287.5209285189155,1253.8615044107796,1257.9942626953125,2349470,0.0,0.0
2020-09-30 00:00:00+05:30,1257.9944703551628,1271.637425287563,1246.7912740032962,1262.923828125,2950616,0.0,0.0
2020-10-01 00:00:00+05:30,1274.6747731964451,1304.3508438849087,1273.5793738757213,1299.62060546875,3162391,0.0,0.0
2020-10-05 00:00:00+05:30,1304.5498993750975,1328.1512496930093,1303.155699597626,1309.1307373046875,3860008,0.0,0.0
2020-10-06 00:00:00+05:30,1319.487498066213,1336.4167716263078,1305.5955839757048,1332.682373046875,2632531,0.0,0.0
2020-10-07 00:00:00+05:30,1334.3256796191656,1334.4252392797528,1316.3507238531345,1319.1888427734375,2834670,0.0,0.0
2020-10-08 00:00:00+05:30,1320.9813082893613,1335.6699432665705,1305.7947534824161,1314.60791015625,5171253,0.0,0.0
2020-10-09 00:00:00+05:30,1317.4958058069715,1332.6823598799542,1300.1681722571104,1314.35888671875,5312676,0.0,0.0
2020-10-12 00:00:00+05:30,1322.4750202156579,1352.5493282250986,1302.0603079307023,1307.4378662109375,5175139,0.0,0.0
2020-10-13 00:00:00+05:30,1314.1598219132895,1344.08473053752,1301.7615453004996,1339.3544921875,4872149,0.0,0.0
2020-10-14 00:00:00+05:30,1329.694810187358,1352.3501608196457,1318.6410150704678,1347.719482421875,3358021,0.0,0.0
2020-10-15 00:00:00+05:30,1347.7193823589796,1360.2669359266117,1295.8361679766856,1304.1016845703125,3496474,0.0,0.0
2020-10-16 00:00:00+05:30,1303.0562713021388,1337.7115421214808,1303.0562713021388,1330.9896240234375,2358029,0.0,0.0
2020-10-19 00:00:00+05:30,1344.383422093743,1374.2586092513818,1327.952069157042,1370.9722900390625,3970716,0.0,0.0
2020-10-20 00:00:00+05:30,1365.9931843832285,1380.2337398479115,1349.8606308541443,1363.1053466796875,3228111,0.0,0.0
2020-10-21 00:00:00+05:30,1369.279503945798,1394.1754949266308,1352.9975501568247,1387.50341796875,4280446,0.0,0.0
2020-10-22 00:00:00+05:30,1382.2254775862248,1399.1547521676123,1371.819001542062,1387.2545166015625,3610092,0.0,0.0
2020-10-23 00:00:00+05:30,1394.1754532634136,1401.8433696313814,1372.515941757357,1377.2960205078125,2385851,0.0,0.0
2020-10-26 00:00:00+05:30,1393.1796946648408,1423.0548846862455,1341.7445515321638,1411.0052490234375,8022388,0.0,0.0
2020-10-27 00:00:00+05:30,1446.456938931937,1595.3349508908523,1446.456938931937,1581.044677734375,33166880,0.0,0.0
2020-10-28 00:00:00+05:30,1568.4473830008344,1568.4473830008344,1534.5888363201814,1544.895751953125,7244983,0.0,0.0
2020-10-29 00:00:00+05:30,1525.6263159624746,1582.1900556753603,1518.6554385396696,1564.364501953125,7286029,0.0,0.0
2020-10-30 00:00:00+05:30,1567.4517145025193,1568.0990346310396,1512.2821698701791,1540.96240234375,4201984,0.0,0.0
2020-11-02 00:00:00+05:30,1548.5306273164747,1598.1234896008525,1528.4147153808183,1574.1236572265625,5712460,0.0,0.0
