Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,127.01215099622317,132.33307272381748,125.63266112350166,130.90431213378906,61830817,0.0,0.0
2020-09-29 00:00:00+05:30,132.973549919213,134.0081748645681,128.78579445469526,129.77114868164062,63366932,0.0,0.0
2020-09-30 00:00:00+05:30,129.6233323843283,132.43158249446273,128.39163978287195,131.3477020263672,48859088,0.0,0.0
2020-10-01 00:00:00+05:30,133.90962859102584,134.50084711996357,130.6087010711735,131.54478454589844,40491744,0.0,0.0
2020-10-05 00:00:00+05:30,134.94425233208963,135.4862001397108,130.1160228503264,131.9389190673828,55268322,0.0,0.0
2020-10-06 00:00:00+05:30,135.97887930598284,143.66464505642685,134.00817091024396,142.63002014160156,161987221,0.0,0.0
2020-10-07 00:00:00+05:30,142.1373531530935,142.38369172008325,137.7525296677383,138.93495178222656,68273641,0.0,0.0
2020-10-08 00:00:00+05:30,140.75786328387468,141.39833754434062,137.55546191091923,138.88568115234375,40900948,0.0,0.0
2020-10-09 00:00:00+05:30,139.0827403398291,140.56077165071062,135.97888060110262,136.4222869873047,37097190,0.0,0.0
2020-10-12 00:00:00+05:30,137.60470023340122,137.60470023340122,131.05210118811965,133.9096221923828,39279109,0.0,0.0
2020-10-13 00:00:00+05:30,133.41694999300205,135.09206412769234,130.90430886158978,132.13600158691406,38973506,0.0,0.0
2020-10-14 00:00:00+05:30,131.79113058056367,132.6779433890368,126.91363006333617,128.78579711914062,45791440,0.0,0.0
2020-10-15 00:00:00+05:30,129.5740781473582,132.3823436498478,124.64730711513926,125.09071350097656,64002864,0.0,0.0
2020-10-16 00:00:00+05:30,127.50482620250018,128.14531544734106,124.1546279698202,125.87899780273438,62553775,0.0,0.0
2020-10-19 00:00:00+05:30,127.89898329163623,128.49018681413705,125.92827481267516,126.3716812133789,33157664,0.0,0.0
2020-10-20 00:00:00+05:30,126.22387276210856,128.3916488873302,124.49949548013628,127.75115966796875,27465829,0.0,0.0
2020-10-21 00:00:00+05:30,129.13066302788678,131.1506420215395,126.42093914343604,128.34237670898438,39252663,0.0,0.0
2020-10-22 00:00:00+05:30,127.80043561168691,132.6286801705137,126.5687428724931,131.54478454589844,48808592,0.0,0.0
2020-10-23 00:00:00+05:30,132.92426533971567,136.86568183649374,132.13599406860865,134.99351501464844,68711352,0.0,0.0
2020-10-26 00:00:00+05:30,136.3730134788932,138.7378725490921,129.32773705533668,131.74185180664062,88531579,0.0,0.0
2020-10-27 00:00:00+05:30,132.1852681682726,134.74719526233983,128.93361113351938,133.66329956054688,56856159,0.0,0.0
2020-10-28 00:00:00+05:30,136.96424485465835,141.1520005426605,131.54479631724382,132.8257598876953,152359338,0.0,0.0
2020-10-29 00:00:00+05:30,130.06675737876435,131.05211160133075,128.09604893363155,129.9682159423828,66632704,0.0,0.0
2020-10-30 00:00:00+05:30,131.2491621134036,132.53012544071044,128.39164125928932,130.70721435546875,51128530,0.0,0.0
2020-11-02 00:00:00+05:30,131.69258346945165,132.03746345528802,129.17994227523118,130.90431213378906,40388690,0.0,0.0
